Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
398,0.5173195004463196,0.8291666507720947,0.5459645986557007,0.824999988079071
399,0.5170179009437561,0.8291666507720947,0.5457106232643127,0.824999988079071
400,0.5167158246040344,0.8291666507720947,0.5454561114311218,0.824999988079071
401,0.5164113640785217,0.8291666507720947,0.5451964139938354,0.824999988079071
402,0.5161085724830627,0.8291666507720947,0.5449445247650146,0.824999988079071
403,0.5158106684684753,0.8291666507720947,0.5446913838386536,0.824999988079071
404,0.5155126452445984,0.8291666507720947,0.5444389581680298,0.824999988079071
405,0.51521235704422,0.8291666507720947,0.5441824197769165,0.824999988079071
406,0.5149122476577759,0.8291666507720947,0.5439286231994629,0.824999988079071
407,0.5146018862724304,0.8291666507720947,0.5436811447143555,0.824999988079071
408,0.5143086314201355,0.8291666507720947,0.5434331297874451,0.824999988079071
409,0.5140222311019897,0.8291666507720947,0.5431795120239258,0.824999988079071
410,0.5137225389480591,0.8291666507720947,0.5429328680038452,0.824999988079071
411,0.5134180784225464,0.8291666507720947,0.5426849126815796,0.824999988079071
412,0.5131212472915649,0.8291666507720947,0.5424354672431946,0.824999988079071
413,0.5128276348114014,0.8291666507720947,0.5421910285949707,0.824999988079071
414,0.5125301480293274,0.8291666507720947,0.5419430136680603,0.824999988079071
415,0.5122379660606384,0.8291666507720947,0.5416916012763977,0.824999988079071
416,0.5119423270225525,0.8291666507720947,0.5414437055587769,0.824999988079071
417,0.5116459727287292,0.8291666507720947,0.5411981344223022,0.824999988079071
418,0.5113560557365417,0.8291666507720947,0.5409489870071411,0.824999988079071
419,0.5110551118850708,0.8291666507720947,0.540706992149353,0.824999988079071
420,0.5107682347297668,0.8291666507720947,0.5404599905014038,0.824999988079071
421,0.5104707479476929,0.8291666507720947,0.5402075052261353,0.824999988079071
422,0.5101737976074219,0.8291666507720947,0.5399559736251831,0.824999988079071
423,0.5098790526390076,0.8291666507720947,0.5397042632102966,0.824999988079071
424,0.5095854997634888,0.8291666507720947,0.5394556522369385,0.824999988079071
425,0.5092942118644714,0.8291666507720947,0.5392104983329773,0.824999988079071
426,0.5090017318725586,0.8291666507720947,0.5389605760574341,0.824999988079071
427,0.5087171196937561,0.8291666507720947,0.538714587688446,0.824999988079071
428,0.5084280371665955,0.8291666507720947,0.5384723544120789,0.824999988079071
429,0.5081283450126648,0.8291666507720947,0.5382243990898132,0.824999988079071
430,0.5078264474868774,0.8291666507720947,0.5379761457443237,0.824999988079071
431,0.5075374245643616,0.8291666507720947,0.5377298593521118,0.824999988079071
432,0.5072422623634338,0.8291666507720947,0.5374847650527954,0.824999988079071
433,0.5069553852081299,0.8291666507720947,0.5372388958930969,0.824999988079071
434,0.5066676735877991,0.8291666507720947,0.5369953513145447,0.824999988079071
435,0.5063769817352295,0.8291666507720947,0.5367501974105835,0.824999988079071
436,0.5060846209526062,0.8291666507720947,0.5365089178085327,0.824999988079071
437,0.5057967901229858,0.8291666507720947,0.5362658500671387,0.824999988079071
438,0.5055134296417236,0.8291666507720947,0.5360215902328491,0.824999988079071
439,0.5052199959754944,0.8291666507720947,0.5357783436775208,0.824999988079071
440,0.5049311518669128,0.8291666507720947,0.5355340838432312,0.824999988079071
441,0.5046520829200745,0.8291666507720947,0.5352891683578491,0.824999988079071
442,0.504362940788269,0.8291666507720947,0.5350476503372192,0.824999988079071
443,0.504072368144989,0.8291666507720947,0.534805178642273,0.824999988079071
444,0.5037916302680969,0.8291666507720947,0.5345611572265625,0.824999988079071
445,0.503494381904602,0.8333333134651184,0.5343223214149475,0.824999988079071
446,0.5032072067260742,0.8333333134651184,0.5340818166732788,0.824999988079071
447,0.5029281377792358,0.8333333134651184,0.5338457226753235,0.824999988079071
448,0.5026422739028931,0.8333333134651184,0.5336034297943115,0.824999988079071
449,0.5023542046546936,0.8333333134651184,0.5333655476570129,0.824999988079071
450,0.5020698308944702,0.8333333134651184,0.5331284403800964,0.824999988079071
451,0.5017943978309631,0.8333333134651184,0.5328913927078247,0.824999988079071
452,0.5015056729316711,0.8333333134651184,0.5326557755470276,0.824999988079071
453,0.5012194514274597,0.8333333134651184,0.5324234962463379,0.824999988079071
454,0.5009401440620422,0.8333333134651184,0.5321825742721558,0.824999988079071
455,0.5006536245346069,0.8333333134651184,0.5319455862045288,0.824999988079071
456,0.5003748536109924,0.8333333134651184,0.5317050218582153,0.824999988079071
457,0.5000817179679871,0.8333333134651184,0.5314656496047974,0.824999988079071
458,0.49979928135871887,0.8333333134651184,0.5312314033508301,0.824999988079071
459,0.4995283782482147,0.8333333134651184,0.5309882760047913,0.824999988079071
460,0.4992355406284332,0.8333333134651184,0.5307546257972717,0.824999988079071
461,0.4989553987979889,0.8333333134651184,0.5305180549621582,0.824999988079071
462,0.4986722767353058,0.8333333134651184,0.5302829742431641,0.824999988079071
463,0.49839699268341064,0.8333333134651184,0.5300484895706177,0.824999988079071
464,0.49811533093452454,0.8333333134651184,0.5298140645027161,0.824999988079071
465,0.497835636138916,0.8333333134651184,0.5295830965042114,0.824999988079071
466,0.49755409359931946,0.8333333134651184,0.5293470025062561,0.824999988079071
467,0.49728965759277344,0.8333333134651184,0.5291043519973755,0.824999988079071
468,0.49699774384498596,0.8333333134651184,0.5288704633712769,0.824999988079071
469,0.4967246353626251,0.8333333134651184,0.5286356806755066,0.824999988079071
470,0.4964386522769928,0.8333333134651184,0.528401255607605,0.824999988079071
471,0.4961607754230499,0.8333333134651184,0.5281738042831421,0.824999988079071
472,0.4958842098712921,0.8333333134651184,0.5279444456100464,0.824999988079071
473,0.49560895562171936,0.8333333134651184,0.5277105569839478,0.824999988079071
474,0.49532607197761536,0.8333333134651184,0.5274797081947327,0.824999988079071
475,0.4950553774833679,0.8333333134651184,0.527252197265625,0.824999988079071
476,0.49477502703666687,0.8333333134651184,0.5270208120346069,0.824999988079071
477,0.4944997727870941,0.8333333134651184,0.5267901420593262,0.824999988079071
478,0.49422842264175415,0.8333333134651184,0.52656489610672,0.824999988079071
479,0.49395135045051575,0.8333333134651184,0.5263379216194153,0.824999988079071
480,0.4936753809452057,0.8333333134651184,0.5261048674583435,0.824999988079071
481,0.4934009909629822,0.8333333134651184,0.5258721113204956,0.824999988079071
482,0.4931303560733795,0.8333333134651184,0.5256423950195312,0.824999988079071
483,0.4928610622882843,0.8333333134651184,0.525422215461731,0.824999988079071
484,0.49258390069007874,0.8333333134651184,0.5251933336257935,0.824999988079071
485,0.4923088848590851,0.8333333134651184,0.5249654054641724,0.8125
486,0.4920326769351959,0.8333333134651184,0.524738073348999,0.8125
487,0.4917694628238678,0.8333333134651184,0.5245124101638794,0.8125
488,0.49149081110954285,0.8333333134651184,0.5242898464202881,0.8125
489,0.4912145435810089,0.8333333134651184,0.5240615606307983,0.8125
490,0.49094417691230774,0.8333333134651184,0.5238377451896667,0.8125
491,0.49067166447639465,0.8333333134651184,0.5236099362373352,0.8125
492,0.49040406942367554,0.8333333134651184,0.5233896374702454,0.8125
493,0.4901331961154938,0.8333333134651184,0.5231680870056152,0.8125
494,0.489871084690094,0.8333333134651184,0.5229365825653076,0.8125
495,0.4895976781845093,0.8333333134651184,0.5227158069610596,0.8125
496,0.48932963609695435,0.8333333134651184,0.522487998008728,0.8125
497,0.4890498220920563,0.8333333134651184,0.5222600698471069,0.8125
498,0.4887816607952118,0.8333333134651184,0.5220368504524231,0.8125
499,0.48851191997528076,0.8333333134651184,0.5218116044998169,0.8125
500,0.48824113607406616,0.8333333134651184,0.5215882062911987,0.8125
