Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
376,0.44401633739471436,0.862500011920929,0.4596397280693054,0.7875000238418579
377,0.44355764985084534,0.862500011920929,0.45924216508865356,0.7875000238418579
378,0.4430999159812927,0.862500011920929,0.45884600281715393,0.7875000238418579
379,0.4426436722278595,0.862500011920929,0.45845112204551697,0.7875000238418579
380,0.44218868017196655,0.862500011920929,0.4580574035644531,0.7875000238418579
381,0.4417348802089691,0.862500011920929,0.45766496658325195,0.7875000238418579
382,0.4412824511528015,0.862500011920929,0.4572738707065582,0.7875000238418579
383,0.44083118438720703,0.862500011920929,0.45688390731811523,0.7875000238418579
384,0.4403809607028961,0.862500011920929,0.4564949870109558,0.7875000238418579
385,0.43993180990219116,0.862500011920929,0.45610731840133667,0.7875000238418579
386,0.4394836723804474,0.862500011920929,0.4557214379310608,0.7875000238418579
387,0.43903663754463196,0.862500011920929,0.45533686876296997,0.7875000238418579
388,0.4385906755924225,0.862500011920929,0.45495349168777466,0.7875000238418579
389,0.43814581632614136,0.862500011920929,0.45457130670547485,0.7875000238418579
390,0.43770208954811096,0.862500011920929,0.4541901648044586,0.7875000238418579
391,0.4372594952583313,0.862500011920929,0.4538112282752991,0.7875000238418579
392,0.4368181526660919,0.862500011920929,0.4534333646297455,0.7875000238418579
393,0.4363779127597809,0.862500011920929,0.4530566334724426,0.7875000238418579
394,0.4359387159347534,0.862500011920929,0.45268088579177856,0.7875000238418579
395,0.4355005919933319,0.862500011920929,0.4523058831691742,0.7875000238418579
396,0.4350634813308716,0.8666666746139526,0.4519323408603668,0.7875000238418579
397,0.4346276521682739,0.8666666746139526,0.4515599310398102,0.7875000238418579
398,0.43419286608695984,0.8666666746139526,0.45118847489356995,0.7875000238418579
399,0.43375900387763977,0.8666666746139526,0.4508184790611267,0.7875000238418579
400,0.4333264231681824,0.8666666746139526,0.4504493772983551,0.7875000238418579
401,0.43289458751678467,0.8666666746139526,0.45008182525634766,0.7875000238418579
402,0.4324638247489929,0.8666666746139526,0.4497155249118805,0.7875000238418579
403,0.43203431367874146,0.8666666746139526,0.44935035705566406,0.7875000238418579
404,0.4316057860851288,0.8666666746139526,0.4489864408969879,0.7875000238418579
405,0.43117836117744446,0.8666666746139526,0.4486239552497864,0.7875000238418579
406,0.4307519197463989,0.8666666746139526,0.4482623040676117,0.7875000238418579
407,0.43032628297805786,0.8666666746139526,0.4479019045829773,0.7875000238418579
408,0.429901659488678,0.8666666746139526,0.44754257798194885,0.7875000238418579
409,0.4294781982898712,0.8666666746139526,0.44718456268310547,0.7875000238418579
410,0.4290563762187958,0.8666666746139526,0.44682836532592773,0.7875000238418579
411,0.428636372089386,0.8666666746139526,0.44647327065467834,0.7875000238418579
412,0.42821750044822693,0.8666666746139526,0.44611960649490356,0.7875000238418579
413,0.42779988050460815,0.8666666746139526,0.4457674026489258,0.7875000238418579
414,0.42738330364227295,0.8666666746139526,0.44541627168655396,0.7875000238418579
415,0.4269677698612213,0.8666666746139526,0.44506627321243286,0.7875000238418579
416,0.42655354738235474,0.8666666746139526,0.44471755623817444,0.7875000238418579
417,0.42614075541496277,0.8666666746139526,0.4443698823451996,0.7875000238418579
418,0.4257291257381439,0.8666666746139526,0.4440232217311859,0.7875000238418579
419,0.42531853914260864,0.8666666746139526,0.44367772340774536,0.7875000238418579
420,0.42490899562835693,0.8666666746139526,0.44333329796791077,0.7875000238418579
421,0.4245004653930664,0.8666666746139526,0.44298991560935974,0.7875000238418579
422,0.4240930378437042,0.8666666746139526,0.44264769554138184,0.7875000238418579
423,0.423686683177948,0.8666666746139526,0.4423066973686218,0.7875000238418579
424,0.42328131198883057,0.8666666746139526,0.44196635484695435,0.7875000238418579
425,0.4228759706020355,0.8666666746139526,0.4416272044181824,0.7875000238418579
426,0.4224716126918793,0.8666666746139526,0.44128912687301636,0.7875000238418579
427,0.422068327665329,0.8666666746139526,0.44095221161842346,0.7875000238418579
428,0.42166608572006226,0.8666666746139526,0.44061630964279175,0.7875000238418579
429,0.42126479744911194,0.8666666746139526,0.44028156995773315,0.7875000238418579
430,0.42086464166641235,0.8666666746139526,0.439948171377182,0.7875000238418579
431,0.4204656183719635,0.8666666746139526,0.4396158754825592,0.7875000238418579
432,0.4200676381587982,0.8666666746139526,0.4392850399017334,0.7875000238418579
433,0.41967061161994934,0.8666666746139526,0.438955157995224,0.7875000238418579
434,0.4192744493484497,0.8666666746139526,0.4386262893676758,0.7875000238418579
435,0.41887933015823364,0.8666666746139526,0.43829870223999023,0.7875000238418579
436,0.4184851348400116,0.8666666746139526,0.43797215819358826,0.7875000238418579
437,0.4180920422077179,0.8666666746139526,0.43764668703079224,0.7875000238418579
438,0.4176998734474182,0.8666666746139526,0.4373222291469574,0.7875000238418579
439,0.4173087477684021,0.8666666746139526,0.4369988441467285,0.7875000238418579
440,0.41691839694976807,0.8666666746139526,0.43667611479759216,0.7875000238418579
441,0.41652852296829224,0.8666666746139526,0.4363545775413513,0.7875000238418579
442,0.41614004969596863,0.8666666746139526,0.43603435158729553,0.7875000238418579
443,0.41575273871421814,0.8666666746139526,0.4357151389122009,0.7875000238418579
444,0.4153663218021393,0.8666666746139526,0.43539705872535706,0.7875000238418579
445,0.4149807095527649,0.8666666746139526,0.4350799024105072,0.7875000238418579
446,0.4145955741405487,0.8666666746139526,0.43476375937461853,0.7875000238418579
447,0.4142114520072937,0.8666666746139526,0.43444862961769104,0.7875000238418579
448,0.4138283431529999,0.8666666746139526,0.4341345727443695,0.7875000238418579
449,0.41344624757766724,0.8666666746139526,0.43382149934768677,0.7875000238418579
450,0.4130651354789734,0.8666666746139526,0.43350934982299805,0.7875000238418579
451,0.4126850664615631,0.8666666746139526,0.4331979751586914,0.7875000238418579
452,0.4123061001300812,0.8666666746139526,0.43288731575012207,0.7875000238418579
453,0.4119279980659485,0.8666666746139526,0.432577908039093,0.7875000238418579
454,0.4115511476993561,0.8666666746139526,0.43226948380470276,0.7875000238418579
455,0.41117534041404724,0.8666666746139526,0.43196210265159607,0.7875000238418579
456,0.4108005166053772,0.8666666746139526,0.4316557049751282,0.7875000238418579
457,0.41042670607566833,0.8666666746139526,0.4313504099845886,0.7875000238418579
458,0.4100538194179535,0.8666666746139526,0.4310460090637207,0.7875000238418579
459,0.40968209505081177,0.8666666746139526,0.4307428002357483,0.7875000238418579
460,0.4093121886253357,0.8666666746139526,0.43044060468673706,0.7875000238418579
461,0.4089432954788208,0.8666666746139526,0.4301393926143646,0.7875000238418579
462,0.4085753560066223,0.8666666746139526,0.42983922362327576,0.7875000238418579
463,0.4082084000110626,0.8666666746139526,0.42953985929489136,0.7875000238418579
464,0.407842218875885,0.8666666746139526,0.4292415678501129,0.7875000238418579
465,0.4074770212173462,0.8666666746139526,0.42894425988197327,0.7875000238418579
466,0.40711289644241333,0.8666666746139526,0.4286479949951172,0.7875000238418579
467,0.40674978494644165,0.8666666746139526,0.4283527731895447,0.7875000238418579
468,0.40638771653175354,0.8666666746139526,0.42805856466293335,0.7875000238418579
469,0.4060266613960266,0.8666666746139526,0.4277653694152832,0.7875000238418579
470,0.4056665301322937,0.8666666746139526,0.42747312784194946,0.7875000238418579
471,0.4053073823451996,0.8666666746139526,0.4271818697452545,0.7875000238418579
472,0.40494924783706665,0.8666666746139526,0.4268917143344879,0.7875000238418579
473,0.4045921862125397,0.8666666746139526,0.42660245299339294,0.7875000238418579
474,0.4042360186576843,0.8666666746139526,0.42631402611732483,0.7875000238418579
475,0.40388086438179016,0.8666666746139526,0.42602625489234924,0.7875000238418579
476,0.40352663397789,0.8666666746139526,0.4257392883300781,0.7875000238418579
477,0.40317338705062866,0.8666666746139526,0.4254533350467682,0.7875000238418579
478,0.40282106399536133,0.8666666746139526,0.42516836524009705,0.7875000238418579
479,0.4024696946144104,0.8666666746139526,0.4248843193054199,0.7875000238418579
480,0.4021192789077759,0.8666666746139526,0.42460140585899353,0.7875000238418579
481,0.4017697870731354,0.8666666746139526,0.4243195056915283,0.7875000238418579
482,0.40142127871513367,0.8666666746139526,0.4240385890007019,0.7875000238418579
483,0.40107372403144836,0.8666666746139526,0.4237585961818695,0.7875000238418579
484,0.4007270634174347,0.8666666746139526,0.4234795570373535,0.7875000238418579
485,0.40038129687309265,0.8666666746139526,0.423201322555542,0.7875000238418579
486,0.400036484003067,0.8666666746139526,0.42292389273643494,0.7875000238418579
487,0.3996925950050354,0.8666666746139526,0.4226471781730652,0.7875000238418579
488,0.3993496596813202,0.8666666746139526,0.4223714768886566,0.7875000238418579
489,0.399007648229599,0.8666666746139526,0.42209672927856445,0.7875000238418579
490,0.3986665606498718,0.8666666746139526,0.4218234121799469,0.7875000238418579
491,0.39832672476768494,0.8666666746139526,0.42155107855796814,0.7875000238418579
492,0.3979877531528473,0.8666666746139526,0.42127951979637146,0.7875000238418579
493,0.3976495862007141,0.8666666746139526,0.42100897431373596,0.7875000238418579
494,0.39731234312057495,0.8666666746139526,0.4207393527030945,0.7875000238418579
495,0.3969760835170746,0.8666666746139526,0.4204710125923157,0.7875000238418579
496,0.39664074778556824,0.8666666746139526,0.4202035069465637,0.7875000238418579
497,0.3963063061237335,0.8666666746139526,0.41993704438209534,0.7875000238418579
498,0.39597275853157043,0.8666666746139526,0.4196713864803314,0.7875000238418579
499,0.39564019441604614,0.8666666746139526,0.4194067120552063,0.7875000238418579
500,0.3953084647655487,0.8666666746139526,0.4191429615020752,0.7875000238418579
501,0.3949776887893677,0.8666666746139526,0.4188801348209381,0.7875000238418579
502,0.3946478068828583,0.8666666746139526,0.41861820220947266,0.7875000238418579
503,0.3943188488483429,0.8666666746139526,0.4183571934700012,0.7875000238418579
504,0.39399078488349915,0.8666666746139526,0.4180971086025238,0.7875000238418579
505,0.39366358518600464,0.8666666746139526,0.4178379476070404,0.7875000238418579
506,0.39333733916282654,0.8666666746139526,0.4175797402858734,0.7875000238418579
507,0.39301198720932007,0.8666666746139526,0.4173230528831482,0.7875000238418579
508,0.39268749952316284,0.8666666746139526,0.41706734895706177,0.7875000238418579
509,0.39236393570899963,0.8666666746139526,0.4168125092983246,0.7875000238418579
510,0.39204123616218567,0.8666666746139526,0.41655856370925903,0.7875000238418579
511,0.39171943068504333,0.8666666746139526,0.4163055419921875,0.7875000238418579
512,0.391398549079895,0.8666666746139526,0.4160533845424652,0.7875000238418579
513,0.39107853174209595,0.8666666746139526,0.41580209136009216,0.7875000238418579
514,0.3907594382762909,0.8666666746139526,0.41555190086364746,0.7875000238418579
515,0.390441358089447,0.8666666746139526,0.415302574634552,0.7875000238418579
516,0.3901241719722748,0.8666666746139526,0.4150541424751282,0.7875000238418579
517,0.3898078203201294,0.8666666746139526,0.4148065447807312,0.7875000238418579
518,0.3894924223423004,0.8666666746139526,0.414559930562973,0.7875000238418579
519,0.3891778886318207,0.8666666746139526,0.4143139719963074,0.7875000238418579
520,0.388863742351532,0.8666666746139526,0.4140689969062805,0.7875000238418579
521,0.3885505795478821,0.8666666746139526,0.4138253331184387,0.7875000238418579
522,0.3882383406162262,0.8666666746139526,0.4135824739933014,0.7875000238418579
523,0.38792699575424194,0.8666666746139526,0.4133405089378357,0.7875000238418579
524,0.38761645555496216,0.8666666746139526,0.4130994379520416,0.7875000238418579
525,0.3873067796230316,0.8666666746139526,0.41285914182662964,0.7875000238418579
526,0.38699790835380554,0.8666666746139526,0.41261976957321167,0.7875000238418579
527,0.3866899907588959,0.8666666746139526,0.41238123178482056,0.7875000238418579
528,0.38638266921043396,0.8666666746139526,0.4121435284614563,0.7875000238418579
529,0.38607609272003174,0.8666666746139526,0.41190671920776367,0.7875000238418579
530,0.38577035069465637,0.8666666746139526,0.4116706848144531,0.7875000238418579
531,0.3854653537273407,0.8666666746139526,0.41143521666526794,0.7875000238418579
532,0.38516050577163696,0.8666666746139526,0.41120052337646484,0.7875000238418579
533,0.38485655188560486,0.8666666746139526,0.4109669625759125,0.7875000238418579
534,0.38455337285995483,0.8666666746139526,0.41073426604270935,0.7875000238418579
535,0.38425105810165405,0.8666666746139526,0.4105023443698883,0.7875000238418579
536,0.3839496672153473,0.8666666746139526,0.4102712571620941,0.7875000238418579
537,0.3836490511894226,0.8666666746139526,0.4100410044193268,0.7875000238418579
538,0.38334929943084717,0.8666666746139526,0.4098115861415863,0.7875000238418579
539,0.38305041193962097,0.8666666746139526,0.4095830023288727,0.7875000238418579
540,0.38275235891342163,0.8666666746139526,0.4093553125858307,0.7875000238418579
541,0.382455050945282,0.8666666746139526,0.4091283679008484,0.7875000238418579
542,0.38215866684913635,0.8666666746139526,0.4089021682739258,0.7875000238418579
543,0.38186296820640564,0.8666666746139526,0.40867680311203003,0.7875000238418579
544,0.38156822323799133,0.8666666746139526,0.40845218300819397,0.7875000238418579
545,0.3812742233276367,0.8666666746139526,0.40822839736938477,0.7875000238418579
546,0.38098108768463135,0.8666666746139526,0.40800541639328003,0.7875000238418579
547,0.38068875670433044,0.8666666746139526,0.4077832102775574,0.7875000238418579
548,0.38039717078208923,0.8666666746139526,0.40756168961524963,0.7875000238418579
549,0.38010627031326294,0.8666666746139526,0.40734100341796875,0.7875000238418579
550,0.3798161447048187,0.8666666746139526,0.4071210026741028,0.7875000238418579
551,0.379526823759079,0.8666666746139526,0.40690183639526367,0.7875000238418579
552,0.37923839688301086,0.8666666746139526,0.4066835343837738,0.7875000238418579
553,0.37895068526268005,0.8666666746139526,0.4064660668373108,0.7875000238418579
554,0.3786638081073761,0.8666666746139526,0.4062492251396179,0.7875000238418579
555,0.37837761640548706,0.8666666746139526,0.4060332179069519,0.7875000238418579
556,0.3780922591686249,0.8666666746139526,0.40581798553466797,0.7875000238418579
557,0.3778076767921448,0.8666666746139526,0.4056035578250885,0.7875000238418579
558,0.3775239884853363,0.8666666746139526,0.4053904116153717,0.7875000238418579
559,0.37724119424819946,0.8666666746139526,0.4051782488822937,0.7875000238418579
560,0.3769592344760895,0.8666666746139526,0.4049668312072754,0.7875000238418579
561,0.3766780197620392,0.8666666746139526,0.40475621819496155,0.7875000238418579
562,0.37639763951301575,0.8666666746139526,0.4045463502407074,0.7875000238418579
563,0.3761180341243744,0.8666666746139526,0.4043373465538025,0.7875000238418579
564,0.3758392632007599,0.8666666746139526,0.40412911772727966,0.7875000238418579
565,0.37556129693984985,0.8666666746139526,0.4039217531681061,0.7875000238418579
566,0.3752841055393219,0.8666666746139526,0.40371543169021606,0.7875000238418579
567,0.375007688999176,0.8666666746139526,0.40350985527038574,0.7875000238418579
568,0.3747320771217346,0.8666666746139526,0.4033050537109375,0.7875000238418579
569,0.3744572103023529,0.8666666746139526,0.40310096740722656,0.7875000238418579
570,0.3741832375526428,0.8666666746139526,0.4028976559638977,0.7875000238418579
571,0.3739100694656372,0.8666666746139526,0.40269508957862854,0.7875000238418579
572,0.3736376464366913,0.8666666746139526,0.40249329805374146,0.7875000238418579
573,0.37336602807044983,0.8666666746139526,0.4022923409938812,0.7875000238418579
574,0.37309524416923523,0.8666666746139526,0.4020921289920807,0.7875000238418579
575,0.3728253245353699,0.8666666746139526,0.40189307928085327,0.7875000238418579
576,0.37255623936653137,0.8666666746139526,0.40169525146484375,0.7875000238418579
577,0.3722880482673645,0.8666666746139526,0.40149813890457153,0.7875000238418579
578,0.37202054262161255,0.8666666746139526,0.401301771402359,0.7875000238418579
579,0.3717538118362427,0.8666666746139526,0.401106059551239,0.7875000238418579
580,0.37148788571357727,0.8666666746139526,0.4009111523628235,0.7875000238418579
581,0.37122276425361633,0.8666666746139526,0.4007169306278229,0.7875000238418579
582,0.3709583282470703,0.8666666746139526,0.4005233645439148,0.7875000238418579
583,0.37069475650787354,0.8666666746139526,0.4003303050994873,0.7875000238418579
584,0.3704317808151245,0.8666666746139526,0.40013766288757324,0.7875000238418579
585,0.37016916275024414,0.8666666746139526,0.39994579553604126,0.7875000238418579
586,0.3699072599411011,0.8666666746139526,0.39975446462631226,0.7875000238418579
587,0.3696461319923401,0.8666666746139526,0.39956364035606384,0.7875000238418579
588,0.3693857491016388,0.8666666746139526,0.39937353134155273,0.7875000238418579
589,0.36912602186203003,0.8666666746139526,0.399183988571167,0.7875000238418579
590,0.368866890668869,0.8666666746139526,0.3989951014518738,0.7875000238418579
591,0.3686085045337677,0.8666666746139526,0.39880678057670593,0.7875000238418579
592,0.36835068464279175,0.8666666746139526,0.3986191749572754,0.7875000238418579
593,0.3680936098098755,0.8666666746139526,0.39843207597732544,0.7875000238418579
594,0.36783701181411743,0.8666666746139526,0.3982457220554352,0.7875000238418579
595,0.36758118867874146,0.8666666746139526,0.39805999398231506,0.7875000238418579
596,0.3673259913921356,0.8666666746139526,0.39787495136260986,0.7875000238418579
597,0.36707159876823425,0.8666666746139526,0.3976905643939972,0.7875000238418579
598,0.3668178915977478,0.8666666746139526,0.3975067734718323,0.7875000238418579
599,0.36656486988067627,0.8666666746139526,0.3973235487937927,0.7875000238418579
600,0.36631259322166443,0.8666666746139526,0.39714109897613525,0.7875000238418579
601,0.36606115102767944,0.8666666746139526,0.3969593346118927,0.7875000238418579
602,0.36581018567085266,0.8666666746139526,0.39677801728248596,0.7875000238418579
603,0.3655593991279602,0.8666666746139526,0.3965972661972046,0.7875000238418579
604,0.3653087019920349,0.8666666746139526,0.39641720056533813,0.7875000238418579
605,0.365058958530426,0.8666666746139526,0.3962377905845642,0.7875000238418579
606,0.36480993032455444,0.8666666746139526,0.39605918526649475,0.7875000238418579
607,0.36456164717674255,0.8666666746139526,0.3958812355995178,0.7875000238418579
608,0.3643140494823456,0.8666666746139526,0.39570409059524536,0.7875000238418579
609,0.3640671372413635,0.8666666746139526,0.3955274224281311,0.7875000238418579
610,0.3638209104537964,0.8666666746139526,0.3953513503074646,0.7875000238418579
611,0.36357536911964417,0.8666666746139526,0.39517614245414734,0.7875000238418579
612,0.36333051323890686,0.8666666746139526,0.39500191807746887,0.7875000238418579
613,0.3630864918231964,0.8666666746139526,0.39482825994491577,0.7875000238418579
614,0.3628430962562561,0.8666666746139526,0.3946554660797119,0.7875000238418579
615,0.3626003861427307,0.8666666746139526,0.39448314905166626,0.7875000238418579
616,0.36235836148262024,0.8666666746139526,0.3943115770816803,0.7875000238418579
617,0.3621169924736023,0.8666666746139526,0.39414066076278687,0.7875000238418579
618,0.36187633872032166,0.8666666746139526,0.39397019147872925,0.7875000238418579
619,0.36163631081581116,0.8666666746139526,0.3938004970550537,0.7875000238418579
620,0.3613969683647156,0.8666666746139526,0.3936314582824707,0.7875000238418579
621,0.3611583709716797,0.8666666746139526,0.3934630751609802,0.7875000238418579
622,0.36092039942741394,0.8666666746139526,0.3932953476905823,0.7875000238418579
623,0.3606831133365631,0.8666666746139526,0.3931279480457306,0.7875000238418579
624,0.36044633388519287,0.8666666746139526,0.392961323261261,0.7875000238418579
625,0.3602101504802704,0.8666666746139526,0.3927953243255615,0.7875000238418579
626,0.35997474193573,0.8666666746139526,0.3926299214363098,0.7875000238418579
627,0.35973986983299255,0.8666666746139526,0.39246514439582825,0.7875000238418579
628,0.35950568318367004,0.8666666746139526,0.39230090379714966,0.7875000238418579
629,0.359272301197052,0.8666666746139526,0.3921375870704651,0.7875000238418579
630,0.3590397238731384,0.8666666746139526,0.3919752836227417,0.7875000238418579
631,0.35880783200263977,0.8666666746139526,0.39181363582611084,0.7875000238418579
632,0.35857659578323364,0.8666666746139526,0.39165252447128296,0.7875000238418579
633,0.35834598541259766,0.8666666746139526,0.39149200916290283,0.7875000238418579
634,0.3581159710884094,0.8666666746139526,0.3913319706916809,0.7875000238418579
635,0.3578864336013794,0.8666666746139526,0.3911725878715515,0.7875000238418579
636,0.3576575517654419,0.8666666746139526,0.3910140097141266,0.7875000238418579
637,0.35742947459220886,0.8666666746139526,0.39085617661476135,0.7875000238418579
638,0.35720202326774597,0.8708333373069763,0.39069896936416626,0.7875000238418579
639,0.3569752275943756,0.8708333373069763,0.3905423581600189,0.7875000238418579
640,0.356749027967453,0.8708333373069763,0.3903863728046417,0.7875000238418579
641,0.35652345418930054,0.8708333373069763,0.39023083448410034,0.7875000238418579
642,0.3562985062599182,0.8708333373069763,0.3900759220123291,0.7875000238418579
643,0.3560742139816284,0.8708333373069763,0.38992151618003845,0.7875000238418579
644,0.35585054755210876,0.8708333373069763,0.38976770639419556,0.7875000238418579
645,0.3556274473667145,0.8708333373069763,0.38961443305015564,0.7875000238418579
646,0.35540497303009033,0.8708333373069763,0.3894617557525635,0.7875000238418579
647,0.35518309473991394,0.8708333373069763,0.3893096148967743,0.7875000238418579
648,0.3549618422985077,0.8708333373069763,0.38915809988975525,0.7875000238418579
649,0.3547411859035492,0.8666666746139526,0.3890071511268616,0.7875000238418579
650,0.3545211851596832,0.8666666746139526,0.3888567388057709,0.7875000238418579
651,0.354301780462265,0.8666666746139526,0.38870716094970703,0.7875000238418579
652,0.3540830612182617,0.8666666746139526,0.38855814933776855,0.7875000238418579
653,0.3538649380207062,0.8666666746139526,0.38840967416763306,0.7875000238418579
654,0.3536473512649536,0.8666666746139526,0.38826170563697815,0.7875000238418579
655,0.3534305691719055,0.8666666746139526,0.3881142735481262,0.7875000238418579
656,0.3532145917415619,0.8666666746139526,0.38796740770339966,0.7875000238418579
657,0.35299918055534363,0.8666666746139526,0.3878210783004761,0.7875000238418579
658,0.35278433561325073,0.8666666746139526,0.38767528533935547,0.7875000238418579
659,0.352570116519928,0.8666666746139526,0.38753002882003784,0.7875000238418579
660,0.35235655307769775,0.8666666746139526,0.3873852789402008,0.7875000238418579
661,0.35214361548423767,0.8666666746139526,0.3872409462928772,0.7875000238418579
662,0.35193106532096863,0.8666666746139526,0.38709715008735657,0.7875000238418579
663,0.35171908140182495,0.8666666746139526,0.3869538903236389,0.7875000238418579
664,0.3515077233314514,0.8666666746139526,0.38681116700172424,0.7875000238418579
665,0.351296991109848,0.8666666746139526,0.3866689205169678,0.7875000238418579
666,0.35108688473701477,0.8666666746139526,0.3865272104740143,0.7875000238418579
667,0.3508772552013397,0.8666666746139526,0.38638606667518616,0.7875000238418579
668,0.3506682515144348,0.8666666746139526,0.38624536991119385,0.7875000238418579
669,0.3504597842693329,0.8666666746139526,0.3861052095890045,0.7875000238418579
670,0.3502518832683563,0.8666666746139526,0.38596558570861816,0.7875000238418579
671,0.3500445783138275,0.8666666746139526,0.38582643866539,0.7875000238418579
672,0.3498378396034241,0.8666666746139526,0.3856878876686096,0.7875000238418579
673,0.3496316969394684,0.8666666746139526,0.3855498433113098,0.7875000238418579
674,0.34942618012428284,0.8666666746139526,0.3854123055934906,0.7875000238418579
675,0.34922128915786743,0.8666666746139526,0.38527533411979675,0.7875000238418579
676,0.3490172028541565,0.8666666746139526,0.3851388394832611,0.7875000238418579
677,0.3488136827945709,0.8666666746139526,0.38500285148620605,0.7875000238418579
678,0.3486107289791107,0.8666666746139526,0.3848673701286316,0.7875000238418579
679,0.3484083414077759,0.8666666746139526,0.3847324252128601,0.7875000238418579
680,0.3482065200805664,0.8666666746139526,0.3845979571342468,0.7875000238418579
681,0.3480052351951599,0.8666666746139526,0.38446399569511414,0.7875000238418579
682,0.3478044867515564,0.8666666746139526,0.38433054089546204,0.7875000238418579
683,0.34760430455207825,0.8666666746139526,0.38419753313064575,0.7875000238418579
684,0.3474045991897583,0.8666666746139526,0.38406506180763245,0.7875000238418579
685,0.3472054898738861,0.8666666746139526,0.38393300771713257,0.7875000238418579
686,0.34700700640678406,0.8666666746139526,0.38380151987075806,0.7875000238418579
687,0.3468092083930969,0.8666666746139526,0.383670449256897,0.7875000238418579
688,0.34661200642585754,0.8666666746139526,0.38353991508483887,0.7875000238418579
689,0.3464154005050659,0.8666666746139526,0.38340988755226135,0.7875000238418579
690,0.34621933102607727,0.8666666746139526,0.38328027725219727,0.7875000238418579
691,0.3460237383842468,0.8666666746139526,0.38315117359161377,0.7875000238418579
692,0.34582871198654175,0.8666666746139526,0.3830225467681885,0.7875000238418579
693,0.3456341624259949,0.8666666746139526,0.3828944265842438,0.7875000238418579
694,0.34544020891189575,0.8666666746139526,0.3827666938304901,0.7875000238418579
695,0.3452467620372772,0.8666666746139526,0.38263946771621704,0.7875000238418579
696,0.3450540006160736,0.8666666746139526,0.3825127184391022,0.7875000238418579
697,0.34486180543899536,0.8666666746139526,0.38238638639450073,0.7875000238418579
698,0.3446701169013977,0.8666666746139526,0.38226062059402466,0.7875000238418579
699,0.3444789946079254,0.8666666746139526,0.3821355402469635,0.7875000238418579
700,0.3442884683609009,0.8666666746139526,0.3820110261440277,0.7875000238418579
701,0.3440985381603241,0.8708333373069763,0.3818870186805725,0.7875000238418579
702,0.3439091444015503,0.8708333373069763,0.3817634582519531,0.7875000238418579
703,0.3437201678752899,0.8708333373069763,0.38164034485816956,0.7875000238418579
704,0.34353187680244446,0.8708333373069763,0.3815181851387024,0.7875000238418579
705,0.343344122171402,0.8708333373069763,0.38139644265174866,0.7875000238418579
706,0.3431568741798401,0.8708333373069763,0.3812751770019531,0.7875000238418579
707,0.342970073223114,0.8708333373069763,0.38115429878234863,0.7875000238418579
708,0.3427838683128357,0.8708333373069763,0.38103392720222473,0.7875000238418579
709,0.3425980806350708,0.8708333373069763,0.38091394305229187,0.7875000238418579
710,0.3424128293991089,0.8708333373069763,0.3807944357395172,0.7875000238418579
711,0.3422280550003052,0.8708333373069763,0.38067537546157837,0.7875000238418579
712,0.34204378724098206,0.8708333373069763,0.3805568516254425,0.7875000238418579
713,0.3418600261211395,0.8708333373069763,0.38043874502182007,0.7875000238418579
714,0.3416767418384552,0.8708333373069763,0.38032108545303345,0.7875000238418579
715,0.34149399399757385,0.8708333373069763,0.38020390272140503,0.7875000238418579
716,0.3413117229938507,0.8708333373069763,0.38008710741996765,0.7875000238418579
717,0.34112992882728577,0.8708333373069763,0.3799707889556885,0.7875000238418579
718,0.3409486413002014,0.8708333373069763,0.37985485792160034,0.7875000238418579
719,0.3407678008079529,0.8708333373069763,0.37973934412002563,0.7875000238418579
720,0.3405874967575073,0.8708333373069763,0.37962421774864197,0.7875000238418579
721,0.3404075801372528,0.8708333373069763,0.37950950860977173,0.7875000238418579
722,0.34022825956344604,0.8708333373069763,0.37939563393592834,0.7875000238418579
723,0.3400495946407318,0.8708333373069763,0.3792822062969208,0.7875000238418579
724,0.339871346950531,0.8708333373069763,0.37916916608810425,0.7875000238418579
725,0.3396936357021332,0.8708333373069763,0.37905654311180115,0.7875000238418579
726,0.33951646089553833,0.8708333373069763,0.37894436717033386,0.7875000238418579
727,0.3393397033214569,0.8708333373069763,0.3788325786590576,0.7875000238418579
728,0.33916333317756653,0.8708333373069763,0.3787209987640381,0.7875000238418579
729,0.3389868438243866,0.8708333373069763,0.37860986590385437,0.7875000238418579
730,0.33881083130836487,0.8708333373069763,0.3784990906715393,0.7875000238418579
731,0.33863526582717896,0.8708333373069763,0.37838876247406006,0.7875000238418579
732,0.33846014738082886,0.8708333373069763,0.37827882170677185,0.7875000238418579
733,0.33828556537628174,0.8708333373069763,0.37816929817199707,0.7875000238418579
734,0.3381116986274719,0.8708333373069763,0.3780601918697357,0.7875000238418579
735,0.33793818950653076,0.8708333373069763,0.3779514729976654,0.7875000238418579
736,0.3377651274204254,0.8708333373069763,0.3778431713581085,0.7875000238418579
737,0.3375925123691559,0.8708333373069763,0.3777352273464203,0.7875000238418579
738,0.33742040395736694,0.8708333373069763,0.3776279389858246,0.7875000238418579
739,0.33724865317344666,0.8708333373069763,0.37752100825309753,0.7875000238418579
740,0.33707740902900696,0.8708333373069763,0.3774144947528839,0.7875000238418579
741,0.3369065523147583,0.8708333373069763,0.37730836868286133,0.7875000238418579
742,0.33673614263534546,0.8708333373069763,0.3772026300430298,0.7875000238418579
743,0.33656617999076843,0.8708333373069763,0.3770972192287445,0.7875000238418579
744,0.3363966643810272,0.8708333373069763,0.37699219584465027,0.800000011920929
