Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
687,0.246231809258461,0.8999999761581421,0.3588384687900543,0.862500011920929
688,0.2460799515247345,0.8999999761581421,0.358926385641098,0.862500011920929
689,0.24598996341228485,0.8999999761581421,0.35902220010757446,0.862500011920929
690,0.24584133923053741,0.8999999761581421,0.359104186296463,0.862500011920929
691,0.24574165046215057,0.8999999761581421,0.3591521382331848,0.862500011920929
692,0.2457202523946762,0.8999999761581421,0.3591996133327484,0.862500011920929
693,0.24566814303398132,0.8999999761581421,0.35920241475105286,0.862500011920929
694,0.2453286498785019,0.8999999761581421,0.3592478334903717,0.862500011920929
695,0.24529017508029938,0.8999999761581421,0.35928526520729065,0.862500011920929
696,0.24513420462608337,0.8999999761581421,0.3593599498271942,0.862500011920929
697,0.24501630663871765,0.9041666388511658,0.35940152406692505,0.862500011920929
698,0.24492263793945312,0.8999999761581421,0.3594680428504944,0.862500011920929
699,0.2447936087846756,0.9041666388511658,0.35948270559310913,0.862500011920929
700,0.24478864669799805,0.9041666388511658,0.3594813942909241,0.862500011920929
701,0.2445690780878067,0.9041666388511658,0.35955438017845154,0.862500011920929
702,0.24446839094161987,0.9041666388511658,0.3596199154853821,0.862500011920929
703,0.24436858296394348,0.9083333611488342,0.35966843366622925,0.862500011920929
704,0.2442689836025238,0.9083333611488342,0.35971590876579285,0.862500011920929
705,0.24416327476501465,0.9083333611488342,0.3597877621650696,0.862500011920929
706,0.24406380951404572,0.9083333611488342,0.3597988188266754,0.862500011920929
707,0.24388177692890167,0.9083333611488342,0.3598844110965729,0.862500011920929
708,0.24385221302509308,0.9083333611488342,0.359956294298172,0.862500011920929
709,0.24381129443645477,0.9083333611488342,0.3599608540534973,0.862500011920929
710,0.24375133216381073,0.9083333611488342,0.3600413501262665,0.862500011920929
711,0.24349816143512726,0.9083333611488342,0.36010581254959106,0.862500011920929
712,0.2435329258441925,0.9083333611488342,0.36017194390296936,0.862500011920929
713,0.24338597059249878,0.9083333611488342,0.36020246148109436,0.862500011920929
714,0.24308697879314423,0.9083333611488342,0.36025768518447876,0.862500011920929
715,0.24303752183914185,0.9083333611488342,0.36032187938690186,0.862500011920929
716,0.2429768592119217,0.9083333611488342,0.3603440523147583,0.862500011920929
717,0.24302297830581665,0.9083333611488342,0.360426127910614,0.862500011920929
718,0.24281364679336548,0.9083333611488342,0.3605087399482727,0.862500011920929
719,0.2426190972328186,0.9083333611488342,0.3605138659477234,0.862500011920929
720,0.24254809319972992,0.9083333611488342,0.3605737090110779,0.862500011920929
721,0.24246110022068024,0.9083333611488342,0.3605863153934479,0.862500011920929
722,0.24236246943473816,0.9083333611488342,0.3606737554073334,0.862500011920929
723,0.2422737330198288,0.9083333611488342,0.3607257306575775,0.862500011920929
724,0.24213062226772308,0.9083333611488342,0.36075741052627563,0.862500011920929
725,0.24212826788425446,0.9083333611488342,0.36082160472869873,0.862500011920929
726,0.24193783104419708,0.9083333611488342,0.3608570694923401,0.862500011920929
727,0.24194110929965973,0.9083333611488342,0.36086177825927734,0.862500011920929
728,0.24176545441150665,0.9083333611488342,0.3608837425708771,0.862500011920929
729,0.24167510867118835,0.9083333611488342,0.36094099283218384,0.862500011920929
730,0.241559237241745,0.9083333611488342,0.36097246408462524,0.862500011920929
731,0.24146009981632233,0.9083333611488342,0.3609950840473175,0.862500011920929
732,0.24134793877601624,0.9083333611488342,0.3610338270664215,0.862500011920929
733,0.24138425290584564,0.9083333611488342,0.3610609471797943,0.862500011920929
734,0.2411666065454483,0.9041666388511658,0.36111417412757874,0.862500011920929
735,0.2411671280860901,0.9083333611488342,0.36120811104774475,0.862500011920929
736,0.24098366498947144,0.9041666388511658,0.36124688386917114,0.862500011920929
737,0.24090319871902466,0.9041666388511658,0.3612890839576721,0.862500011920929
738,0.24082869291305542,0.9041666388511658,0.36134225130081177,0.862500011920929
739,0.24067924916744232,0.9041666388511658,0.36141473054885864,0.862500011920929
740,0.2406647503376007,0.9041666388511658,0.3614739775657654,0.862500011920929
741,0.240504652261734,0.9041666388511658,0.3615330755710602,0.862500011920929
742,0.2404070496559143,0.9083333611488342,0.3615914285182953,0.862500011920929
743,0.24036026000976562,0.9041666388511658,0.3616180419921875,0.862500011920929
744,0.24044394493103027,0.9041666388511658,0.36166632175445557,0.862500011920929
745,0.24013569951057434,0.9041666388511658,0.3616986870765686,0.862500011920929
746,0.24017754197120667,0.9041666388511658,0.3617669641971588,0.862500011920929
747,0.24005453288555145,0.9041666388511658,0.3618006110191345,0.862500011920929
748,0.2399153858423233,0.9041666388511658,0.3618941009044647,0.862500011920929
749,0.23980028927326202,0.9041666388511658,0.3619440197944641,0.862500011920929
750,0.23983131349086761,0.9041666388511658,0.36202704906463623,0.862500011920929
751,0.23959964513778687,0.9041666388511658,0.36204588413238525,0.862500011920929
752,0.23969833552837372,0.9041666388511658,0.362011581659317,0.862500011920929
753,0.23956510424613953,0.9041666388511658,0.36203211545944214,0.862500011920929
754,0.2393973171710968,0.9041666388511658,0.36202892661094666,0.862500011920929
755,0.2392524778842926,0.9041666388511658,0.36210909485816956,0.862500011920929
756,0.23912015557289124,0.9041666388511658,0.362175315618515,0.862500011920929
757,0.23905687034130096,0.9041666388511658,0.3622411787509918,0.862500011920929
758,0.23911142349243164,0.9041666388511658,0.3623122274875641,0.862500011920929
759,0.23904651403427124,0.9041666388511658,0.3623583912849426,0.862500011920929
760,0.2389608919620514,0.9041666388511658,0.3624228835105896,0.862500011920929
761,0.23884297907352448,0.9041666388511658,0.3624933660030365,0.862500011920929
762,0.23865608870983124,0.9041666388511658,0.36256977915763855,0.862500011920929
763,0.23857828974723816,0.9041666388511658,0.3626418709754944,0.862500011920929
764,0.23858612775802612,0.9041666388511658,0.3626997172832489,0.862500011920929
765,0.23857396841049194,0.9041666388511658,0.36275166273117065,0.862500011920929
766,0.23850806057453156,0.9041666388511658,0.3628190755844116,0.862500011920929
767,0.23840665817260742,0.9041666388511658,0.3629382252693176,0.862500011920929
768,0.23818540573120117,0.9041666388511658,0.3629540801048279,0.862500011920929
769,0.23810981214046478,0.9041666388511658,0.3630506694316864,0.862500011920929
770,0.23816733062267303,0.9041666388511658,0.3631114065647125,0.862500011920929
771,0.2381155639886856,0.9041666388511658,0.3631380498409271,0.862500011920929
772,0.2379588782787323,0.9041666388511658,0.363209068775177,0.862500011920929
773,0.2378576248884201,0.9041666388511658,0.3632064461708069,0.862500011920929
774,0.23771387338638306,0.9041666388511658,0.36325255036354065,0.862500011920929
775,0.23766803741455078,0.9083333611488342,0.36325088143348694,0.862500011920929
776,0.2375275045633316,0.9041666388511658,0.363318532705307,0.862500011920929
777,0.23750123381614685,0.9083333611488342,0.3633662760257721,0.862500011920929
778,0.2374388724565506,0.9083333611488342,0.36345216631889343,0.862500011920929
779,0.23728877305984497,0.9083333611488342,0.3635315001010895,0.862500011920929
780,0.23720459640026093,0.9083333611488342,0.36354324221611023,0.862500011920929
781,0.2371266633272171,0.9083333611488342,0.3636103868484497,0.862500011920929
782,0.2371596395969391,0.9083333611488342,0.36362653970718384,0.862500011920929
783,0.23696476221084595,0.9083333611488342,0.3636712431907654,0.862500011920929
784,0.2368975281715393,0.9083333611488342,0.3637842535972595,0.862500011920929
785,0.2368306666612625,0.9083333611488342,0.3638213872909546,0.862500011920929
786,0.2368016242980957,0.9083333611488342,0.36383265256881714,0.862500011920929
787,0.23679916560649872,0.9083333611488342,0.3639020621776581,0.862500011920929
788,0.23668037354946136,0.9083333611488342,0.36392682790756226,0.862500011920929
789,0.23651210963726044,0.9083333611488342,0.3640156388282776,0.862500011920929
790,0.2364800125360489,0.9083333611488342,0.36404329538345337,0.862500011920929
791,0.23640106618404388,0.9083333611488342,0.36411595344543457,0.862500011920929
792,0.23631805181503296,0.9083333611488342,0.36418765783309937,0.862500011920929
793,0.23622670769691467,0.9083333611488342,0.3642715513706207,0.862500011920929
794,0.2361246943473816,0.9083333611488342,0.36433863639831543,0.862500011920929
795,0.23627345263957977,0.9083333611488342,0.3643513321876526,0.862500011920929
796,0.2360580712556839,0.9083333611488342,0.3643732964992523,0.862500011920929
797,0.2358684241771698,0.9083333611488342,0.3644244074821472,0.862500011920929
798,0.2358701229095459,0.9083333611488342,0.3644472062587738,0.862500011920929
799,0.23581169545650482,0.9083333611488342,0.3645615577697754,0.862500011920929
800,0.23573607206344604,0.9083333611488342,0.3646555542945862,0.862500011920929
801,0.23565226793289185,0.9083333611488342,0.3647090792655945,0.862500011920929
802,0.23565708100795746,0.9083333611488342,0.36473917961120605,0.862500011920929
803,0.23553644120693207,0.9083333611488342,0.3647817075252533,0.862500011920929
804,0.23543334007263184,0.9083333611488342,0.36477774381637573,0.862500011920929
805,0.23541687428951263,0.9083333611488342,0.36482566595077515,0.862500011920929
806,0.23537257313728333,0.9083333611488342,0.3648909032344818,0.862500011920929
807,0.23525342345237732,0.9083333611488342,0.3649050295352936,0.862500011920929
808,0.23515914380550385,0.9083333611488342,0.3649823069572449,0.862500011920929
809,0.23508861660957336,0.9083333611488342,0.3650471568107605,0.862500011920929
810,0.23499996960163116,0.9083333611488342,0.36508816480636597,0.862500011920929
811,0.2351224720478058,0.9083333611488342,0.36521679162979126,0.862500011920929
812,0.23494109511375427,0.9083333611488342,0.36523789167404175,0.862500011920929
813,0.23486781120300293,0.9083333611488342,0.36532896757125854,0.862500011920929
814,0.23492208123207092,0.9083333611488342,0.3653236925601959,0.862500011920929
815,0.23475582897663116,0.9083333611488342,0.3653121590614319,0.862500011920929
816,0.23464788496494293,0.9083333611488342,0.36534467339515686,0.862500011920929
817,0.23461686074733734,0.9083333611488342,0.3653101325035095,0.862500011920929
818,0.23450616002082825,0.9083333611488342,0.36533549427986145,0.862500011920929
819,0.2344701886177063,0.9083333611488342,0.3654041290283203,0.862500011920929
820,0.23438172042369843,0.9083333611488342,0.36543944478034973,0.862500011920929
821,0.23435692489147186,0.9083333611488342,0.36550575494766235,0.862500011920929
822,0.23432251811027527,0.9083333611488342,0.3655392825603485,0.862500011920929
823,0.23421725630760193,0.9083333611488342,0.36555805802345276,0.862500011920929
824,0.23406104743480682,0.9083333611488342,0.3656004071235657,0.862500011920929
825,0.23404841125011444,0.9083333611488342,0.3656754493713379,0.862500011920929
826,0.2340424805879593,0.9083333611488342,0.36574608087539673,0.862500011920929
827,0.23385457694530487,0.9083333611488342,0.3657865524291992,0.862500011920929
828,0.23388327658176422,0.9083333611488342,0.36576488614082336,0.862500011920929
829,0.2337951362133026,0.9083333611488342,0.36576157808303833,0.862500011920929
830,0.23374180495738983,0.9083333611488342,0.3657826781272888,0.862500011920929
831,0.23361822962760925,0.9083333611488342,0.36581486463546753,0.862500011920929
832,0.23359371721744537,0.9083333611488342,0.3658657968044281,0.862500011920929
833,0.23358981311321259,0.9083333611488342,0.3658997714519501,0.862500011920929
834,0.2334456890821457,0.9083333611488342,0.3659471273422241,0.862500011920929
835,0.23343950510025024,0.9083333611488342,0.3659914433956146,0.862500011920929
836,0.2334197461605072,0.9083333611488342,0.36603277921676636,0.862500011920929
837,0.2332817018032074,0.9083333611488342,0.3660629391670227,0.862500011920929
838,0.23346154391765594,0.9083333611488342,0.3660971522331238,0.862500011920929
839,0.2333114743232727,0.9083333611488342,0.36618712544441223,0.862500011920929
840,0.23310568928718567,0.9083333611488342,0.36624059081077576,0.862500011920929
841,0.23318509757518768,0.9083333611488342,0.3663864731788635,0.862500011920929
842,0.23325221240520477,0.9083333611488342,0.36642929911613464,0.862500011920929
843,0.23292794823646545,0.9083333611488342,0.36646977066993713,0.862500011920929
844,0.23285284638404846,0.9083333611488342,0.3664637804031372,0.862500011920929
845,0.2327807992696762,0.9083333611488342,0.36656761169433594,0.862500011920929
846,0.23271672427654266,0.9083333611488342,0.36657628417015076,0.862500011920929
847,0.232760488986969,0.9083333611488342,0.3666190505027771,0.862500011920929
848,0.23269370198249817,0.9083333611488342,0.36665239930152893,0.862500011920929
849,0.23256610333919525,0.9083333611488342,0.3667125701904297,0.862500011920929
850,0.23262330889701843,0.9083333611488342,0.3667981028556824,0.862500011920929
851,0.23254325985908508,0.9041666388511658,0.36680999398231506,0.862500011920929
852,0.23237790167331696,0.9041666388511658,0.36682021617889404,0.862500011920929
853,0.23255015909671783,0.9083333611488342,0.3668949007987976,0.862500011920929
854,0.23234263062477112,0.9041666388511658,0.3668825626373291,0.862500011920929
855,0.23223085701465607,0.9083333611488342,0.366952121257782,0.862500011920929
856,0.23218703269958496,0.9083333611488342,0.36700868606567383,0.862500011920929
857,0.2321484088897705,0.9083333611488342,0.3670616149902344,0.862500011920929
858,0.232131689786911,0.9083333611488342,0.36713629961013794,0.862500011920929
859,0.2320907860994339,0.9041666388511658,0.3671541213989258,0.862500011920929
860,0.23206032812595367,0.9083333611488342,0.3672330975532532,0.862500011920929
861,0.23187272250652313,0.9083333611488342,0.3672645092010498,0.862500011920929
862,0.23185405135154724,0.9041666388511658,0.367232084274292,0.862500011920929
863,0.23180757462978363,0.9083333611488342,0.3672967851161957,0.862500011920929
864,0.231795996427536,0.9083333611488342,0.3673411011695862,0.862500011920929
865,0.23180606961250305,0.9083333611488342,0.3673994541168213,0.862500011920929
866,0.23161517083644867,0.9083333611488342,0.3674498200416565,0.862500011920929
867,0.23154601454734802,0.9083333611488342,0.36750584840774536,0.862500011920929
868,0.23166199028491974,0.9083333611488342,0.36761370301246643,0.862500011920929
869,0.23142792284488678,0.9041666388511658,0.36760109663009644,0.862500011920929
870,0.23149164021015167,0.9083333611488342,0.3676302433013916,0.862500011920929
871,0.23141741752624512,0.9041666388511658,0.36762431263923645,0.862500011920929
872,0.2313624769449234,0.9083333611488342,0.36769574880599976,0.862500011920929
873,0.23134350776672363,0.9083333611488342,0.3677242398262024,0.862500011920929
874,0.23130330443382263,0.9083333611488342,0.3677702844142914,0.862500011920929
875,0.23127968609333038,0.9041666388511658,0.36768898367881775,0.862500011920929
876,0.23100200295448303,0.9041666388511658,0.3676813542842865,0.862500011920929
877,0.23103077709674835,0.9083333611488342,0.3676964342594147,0.862500011920929
878,0.231014683842659,0.9041666388511658,0.3676980435848236,0.862500011920929
879,0.23089714348316193,0.9083333611488342,0.36774006485939026,0.862500011920929
880,0.2308846116065979,0.9083333611488342,0.3677673935890198,0.862500011920929
881,0.2308357208967209,0.9083333611488342,0.3678398132324219,0.862500011920929
882,0.23086366057395935,0.9083333611488342,0.36793452501296997,0.862500011920929
883,0.23077021539211273,0.9041666388511658,0.3679597079753876,0.862500011920929
884,0.23067140579223633,0.9083333611488342,0.3680175542831421,0.862500011920929
885,0.2307063490152359,0.9041666388511658,0.36804285645484924,0.862500011920929
886,0.23064014315605164,0.9083333611488342,0.3681331276893616,0.862500011920929
887,0.230644091963768,0.9083333611488342,0.36817947030067444,0.862500011920929
888,0.2304808795452118,0.9041666388511658,0.3681950569152832,0.862500011920929
889,0.23034654557704926,0.9041666388511658,0.3681900203227997,0.862500011920929
890,0.23040109872817993,0.9041666388511658,0.3682509958744049,0.862500011920929
891,0.23029376566410065,0.9083333611488342,0.36833739280700684,0.862500011920929
892,0.23028011620044708,0.9041666388511658,0.3683730959892273,0.862500011920929
893,0.23026670515537262,0.9041666388511658,0.36837470531463623,0.862500011920929
894,0.23014411330223083,0.9041666388511658,0.3684511184692383,0.862500011920929
895,0.2302798330783844,0.9083333611488342,0.3684830665588379,0.862500011920929
896,0.23000185191631317,0.9041666388511658,0.36847835779190063,0.862500011920929
897,0.23007212579250336,0.9041666388511658,0.36854228377342224,0.862500011920929
898,0.22994251549243927,0.9083333611488342,0.3685986399650574,0.862500011920929
899,0.23005133867263794,0.9083333611488342,0.3685879111289978,0.862500011920929
900,0.22980612516403198,0.9041666388511658,0.3685970902442932,0.862500011920929
901,0.23001064360141754,0.9083333611488342,0.3686612844467163,0.862500011920929
902,0.22972063720226288,0.9041666388511658,0.36864739656448364,0.862500011920929
903,0.22968906164169312,0.9041666388511658,0.3686893880367279,0.862500011920929
904,0.22972658276557922,0.9041666388511658,0.3686956465244293,0.862500011920929
905,0.22954954206943512,0.9041666388511658,0.36868733167648315,0.862500011920929
906,0.22969098389148712,0.9041666388511658,0.36868372559547424,0.862500011920929
907,0.22945274412631989,0.9041666388511658,0.3686923086643219,0.862500011920929
908,0.22946621477603912,0.9083333611488342,0.3687211871147156,0.862500011920929
909,0.22938407957553864,0.9041666388511658,0.36881470680236816,0.862500011920929
910,0.22948265075683594,0.9083333611488342,0.36883923411369324,0.862500011920929
911,0.22959433495998383,0.9041666388511658,0.3688034117221832,0.862500011920929
912,0.22934724390506744,0.9083333611488342,0.36883801221847534,0.862500011920929
913,0.22918003797531128,0.9041666388511658,0.36882859468460083,0.862500011920929
914,0.2291334718465805,0.9041666388511658,0.36881011724472046,0.862500011920929
915,0.2292366772890091,0.9041666388511658,0.36879488825798035,0.862500011920929
916,0.22908538579940796,0.9041666388511658,0.36886510252952576,0.862500011920929
917,0.22916936874389648,0.9041666388511658,0.3688564896583557,0.862500011920929
918,0.22906823456287384,0.9083333611488342,0.3689097762107849,0.862500011920929
919,0.22889772057533264,0.9083333611488342,0.3689495027065277,0.862500011920929
920,0.2289063036441803,0.9041666388511658,0.36898407340049744,0.862500011920929
921,0.2288522720336914,0.9041666388511658,0.36907944083213806,0.862500011920929
922,0.22884947061538696,0.9041666388511658,0.3690755069255829,0.862500011920929
923,0.22893735766410828,0.9041666388511658,0.36907845735549927,0.862500011920929
924,0.22869829833507538,0.9041666388511658,0.36911386251449585,0.862500011920929
925,0.22894029319286346,0.9041666388511658,0.369030237197876,0.862500011920929
926,0.2286427915096283,0.9041666388511658,0.36905136704444885,0.862500011920929
927,0.22863826155662537,0.9041666388511658,0.3690507411956787,0.862500011920929
928,0.22869457304477692,0.9041666388511658,0.36913004517555237,0.862500011920929
929,0.2284560352563858,0.9041666388511658,0.36917632818222046,0.862500011920929
930,0.22864000499248505,0.9041666388511658,0.3692045211791992,0.862500011920929
931,0.2285354882478714,0.9041666388511658,0.3692358434200287,0.862500011920929
932,0.22837360203266144,0.9041666388511658,0.36927610635757446,0.862500011920929
933,0.22833450138568878,0.9083333611488342,0.3693634867668152,0.862500011920929
934,0.22825582325458527,0.9041666388511658,0.36938801407814026,0.862500011920929
935,0.22834022343158722,0.9041666388511658,0.36938121914863586,0.862500011920929
936,0.22816848754882812,0.9083333611488342,0.36943262815475464,0.862500011920929
937,0.22821274399757385,0.9083333611488342,0.3695288598537445,0.862500011920929
938,0.22810383141040802,0.9041666388511658,0.36952120065689087,0.862500011920929
939,0.22803281247615814,0.9041666388511658,0.36957666277885437,0.862500011920929
940,0.22806061804294586,0.9041666388511658,0.3696110248565674,0.862500011920929
941,0.22804389894008636,0.9041666388511658,0.36962491273880005,0.862500011920929
942,0.22796134650707245,0.9041666388511658,0.3696598410606384,0.862500011920929
943,0.2278727889060974,0.9041666388511658,0.36968913674354553,0.862500011920929
944,0.22785209119319916,0.9083333611488342,0.36974865198135376,0.862500011920929
945,0.2277878373861313,0.9041666388511658,0.36982542276382446,0.862500011920929
946,0.22767415642738342,0.9041666388511658,0.36983904242515564,0.862500011920929
947,0.22769694030284882,0.9041666388511658,0.36985477805137634,0.862500011920929
948,0.22767972946166992,0.9041666388511658,0.3699050843715668,0.862500011920929
949,0.2275770753622055,0.9041666388511658,0.36992666125297546,0.862500011920929
950,0.22750221192836761,0.9041666388511658,0.3699287474155426,0.862500011920929
951,0.22759471833705902,0.9083333611488342,0.36996474862098694,0.862500011920929
952,0.22748146951198578,0.9041666388511658,0.36997190117836,0.862500011920929
953,0.2274179905653,0.9041666388511658,0.3699571192264557,0.862500011920929
954,0.227376326918602,0.9041666388511658,0.37000298500061035,0.862500011920929
955,0.22735731303691864,0.9041666388511658,0.3699769079685211,0.862500011920929
956,0.22752641141414642,0.9041666388511658,0.369947612285614,0.862500011920929
957,0.22746993601322174,0.9041666388511658,0.36991214752197266,0.862500011920929
958,0.22727207839488983,0.9041666388511658,0.36990514397621155,0.862500011920929
959,0.22715815901756287,0.9041666388511658,0.3699241280555725,0.862500011920929
960,0.22713662683963776,0.9083333611488342,0.36997026205062866,0.862500011920929
961,0.22714492678642273,0.9041666388511658,0.3700259327888489,0.862500011920929
962,0.22703687846660614,0.9041666388511658,0.3700408935546875,0.862500011920929
963,0.2271270900964737,0.9041666388511658,0.3699766993522644,0.862500011920929
964,0.22694943845272064,0.9041666388511658,0.3699598014354706,0.862500011920929
965,0.22692619264125824,0.9041666388511658,0.3700067102909088,0.862500011920929
966,0.22679156064987183,0.9041666388511658,0.37007325887680054,0.862500011920929
967,0.2268798053264618,0.9041666388511658,0.3700721859931946,0.862500011920929
968,0.22674067318439484,0.9041666388511658,0.37011972069740295,0.862500011920929
969,0.22666387259960175,0.9083333611488342,0.37021511793136597,0.862500011920929
970,0.22671645879745483,0.9041666388511658,0.37030938267707825,0.862500011920929
971,0.2268495261669159,0.9083333611488342,0.3704318404197693,0.862500011920929
972,0.22666265070438385,0.9041666388511658,0.3704468607902527,0.862500011920929
973,0.2266247570514679,0.9041666388511658,0.3704967498779297,0.862500011920929
974,0.22648514807224274,0.9041666388511658,0.37050628662109375,0.862500011920929
975,0.2266983687877655,0.9041666388511658,0.37043315172195435,0.862500011920929
976,0.2264517843723297,0.9083333611488342,0.3705398440361023,0.862500011920929
977,0.2264435589313507,0.9041666388511658,0.3705750107765198,0.862500011920929
978,0.2263202965259552,0.9041666388511658,0.3705822825431824,0.862500011920929
979,0.22641031444072723,0.9041666388511658,0.37064915895462036,0.862500011920929
980,0.22626937925815582,0.9041666388511658,0.3706396222114563,0.862500011920929
981,0.22630652785301208,0.9041666388511658,0.37068620324134827,0.862500011920929
982,0.22628755867481232,0.9041666388511658,0.3706839680671692,0.862500011920929
983,0.22633756697177887,0.9041666388511658,0.37065666913986206,0.862500011920929
984,0.22623461484909058,0.9041666388511658,0.37065815925598145,0.862500011920929
985,0.2260764092206955,0.9041666388511658,0.3707156479358673,0.862500011920929
986,0.2260860800743103,0.9041666388511658,0.37068629264831543,0.862500011920929
987,0.22607779502868652,0.9041666388511658,0.3706566095352173,0.862500011920929
988,0.22593289613723755,0.9041666388511658,0.3706547021865845,0.862500011920929
989,0.2260035127401352,0.9041666388511658,0.3707047998905182,0.862500011920929
990,0.22589780390262604,0.9041666388511658,0.37076130509376526,0.862500011920929
991,0.2259245216846466,0.9041666388511658,0.37077847123146057,0.862500011920929
992,0.22569876909255981,0.9041666388511658,0.3707694113254547,0.862500011920929
993,0.2257196456193924,0.9041666388511658,0.37074699997901917,0.862500011920929
994,0.22584982216358185,0.9041666388511658,0.3707346022129059,0.862500011920929
995,0.22576859593391418,0.9041666388511658,0.3706105947494507,0.862500011920929
996,0.22560647130012512,0.9041666388511658,0.370679646730423,0.862500011920929
997,0.22557757794857025,0.9083333611488342,0.37077999114990234,0.862500011920929
998,0.2256259024143219,0.9041666388511658,0.3708218038082123,0.862500011920929
999,0.22548271715641022,0.9083333611488342,0.37091296911239624,0.862500011920929
1000,0.2255869358778,0.9083333611488342,0.37098774313926697,0.862500011920929
1001,0.22549346089363098,0.9041666388511658,0.37096667289733887,0.862500011920929
1002,0.22544795274734497,0.9041666388511658,0.37100058794021606,0.862500011920929
1003,0.22543233633041382,0.9041666388511658,0.37104296684265137,0.862500011920929
1004,0.22553586959838867,0.9041666388511658,0.3710728883743286,0.862500011920929
1005,0.22525915503501892,0.9083333611488342,0.3711129128932953,0.862500011920929
1006,0.22524484992027283,0.9041666388511658,0.3712086081504822,0.862500011920929
1007,0.22515927255153656,0.9041666388511658,0.3711908757686615,0.862500011920929
1008,0.2250855714082718,0.9041666388511658,0.37112173438072205,0.862500011920929
1009,0.22515033185482025,0.9041666388511658,0.3711380660533905,0.862500011920929
1010,0.22498378157615662,0.9041666388511658,0.37111997604370117,0.862500011920929
1011,0.22509804368019104,0.9041666388511658,0.37104418873786926,0.862500011920929
1012,0.22500263154506683,0.9041666388511658,0.3710269629955292,0.862500011920929
1013,0.22496555745601654,0.9083333611488342,0.37108129262924194,0.862500011920929
1014,0.22501221299171448,0.9041666388511658,0.37113362550735474,0.862500011920929
1015,0.22489550709724426,0.9041666388511658,0.37114018201828003,0.862500011920929
1016,0.2248322069644928,0.9041666388511658,0.37117883563041687,0.8500000238418579
1017,0.22483710944652557,0.9041666388511658,0.37123334407806396,0.8500000238418579
1018,0.22472067177295685,0.9041666388511658,0.37117666006088257,0.8500000238418579
1019,0.2247457355260849,0.9041666388511658,0.37120261788368225,0.8500000238418579
1020,0.22468094527721405,0.9041666388511658,0.37121903896331787,0.8500000238418579
1021,0.22477051615715027,0.9041666388511658,0.371331125497818,0.8500000238418579
1022,0.2246227115392685,0.9041666388511658,0.37129488587379456,0.8500000238418579
1023,0.22455841302871704,0.9041666388511658,0.37127888202667236,0.8500000238418579
1024,0.2245197296142578,0.9041666388511658,0.371328741312027,0.8500000238418579
1025,0.22451739013195038,0.9041666388511658,0.3712882399559021,0.8500000238418579
1026,0.2245301455259323,0.9041666388511658,0.37123867869377136,0.8374999761581421
1027,0.22453467547893524,0.9041666388511658,0.3713230490684509,0.8500000238418579
1028,0.22468607127666473,0.9041666388511658,0.3713694214820862,0.8500000238418579
1029,0.22454571723937988,0.9041666388511658,0.37142109870910645,0.8500000238418579
1030,0.22423799335956573,0.9041666388511658,0.3714524805545807,0.8500000238418579
1031,0.22444495558738708,0.9041666388511658,0.37144750356674194,0.8500000238418579
1032,0.22424758970737457,0.9041666388511658,0.3714562952518463,0.8500000238418579
1033,0.22418957948684692,0.9041666388511658,0.3715171813964844,0.8500000238418579
1034,0.22424551844596863,0.9041666388511658,0.37156563997268677,0.8500000238418579
1035,0.2242349535226822,0.9041666388511658,0.3715250492095947,0.8374999761581421
1036,0.2240913361310959,0.9041666388511658,0.37148627638816833,0.8374999761581421
1037,0.22422246634960175,0.9083333611488342,0.3715403079986572,0.8374999761581421
1038,0.22403497993946075,0.9041666388511658,0.37156158685684204,0.8374999761581421
1039,0.22396236658096313,0.9041666388511658,0.3715283274650574,0.8374999761581421
1040,0.22394336760044098,0.9041666388511658,0.3714686930179596,0.8374999761581421
1041,0.223876491189003,0.9041666388511658,0.3714900612831116,0.8374999761581421
1042,0.2238263636827469,0.9083333611488342,0.3715674579143524,0.8374999761581421
1043,0.22391557693481445,0.9083333611488342,0.3716675639152527,0.8374999761581421
1044,0.22373758256435394,0.9041666388511658,0.3716098368167877,0.8374999761581421
1045,0.22371672093868256,0.9041666388511658,0.3716438114643097,0.8374999761581421
1046,0.22387835383415222,0.9041666388511658,0.371567964553833,0.8374999761581421
1047,0.223697692155838,0.9041666388511658,0.3715533912181854,0.8374999761581421
1048,0.22373206913471222,0.9041666388511658,0.37150880694389343,0.8374999761581421
1049,0.22372156381607056,0.9041666388511658,0.3715432286262512,0.8374999761581421
1050,0.2235449105501175,0.9041666388511658,0.3715493083000183,0.8374999761581421
1051,0.22350287437438965,0.9041666388511658,0.3716418445110321,0.8374999761581421
1052,0.22348688542842865,0.9041666388511658,0.3716842234134674,0.8374999761581421
1053,0.22346346080303192,0.9041666388511658,0.3717062473297119,0.8374999761581421
1054,0.22338508069515228,0.9041666388511658,0.37167468667030334,0.8374999761581421
1055,0.22345837950706482,0.9041666388511658,0.37161171436309814,0.8374999761581421
1056,0.22341324388980865,0.9041666388511658,0.37162187695503235,0.8374999761581421
1057,0.2233891636133194,0.9041666388511658,0.37166160345077515,0.8374999761581421
1058,0.2233269065618515,0.9041666388511658,0.37171921133995056,0.8374999761581421
1059,0.22331100702285767,0.9041666388511658,0.37163907289505005,0.8374999761581421
1060,0.22318035364151,0.9041666388511658,0.3717060983181,0.8374999761581421
1061,0.2231692373752594,0.9041666388511658,0.3716638684272766,0.8374999761581421
