Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
379,0.07376668602228165,0.9666666388511658,0.17671988904476166,0.9375
380,0.07373189181089401,0.9624999761581421,0.17572681605815887,0.9375
381,0.07178723067045212,0.9708333611488342,0.1979033499956131,0.9125000238418579
382,0.07222802937030792,0.9624999761581421,0.19769927859306335,0.925000011920929
383,0.07235515117645264,0.9624999761581421,0.17973560094833374,0.9375
384,0.07408253103494644,0.9624999761581421,0.18423236906528473,0.9375
385,0.0707906037569046,0.9708333611488342,0.19647271931171417,0.925000011920929
386,0.07329271733760834,0.9624999761581421,0.1963229775428772,0.925000011920929
387,0.07194216549396515,0.9624999761581421,0.1929217129945755,0.925000011920929
388,0.07300005108118057,0.9666666388511658,0.18099287152290344,0.9375
389,0.07188866287469864,0.9708333611488342,0.17020735144615173,0.9375
390,0.07389339059591293,0.9624999761581421,0.18261314928531647,0.9375
391,0.07278068363666534,0.9666666388511658,0.1948181539773941,0.925000011920929
392,0.0729227140545845,0.9583333134651184,0.18774457275867462,0.9375
393,0.07286068797111511,0.9624999761581421,0.18276762962341309,0.9375
394,0.07260346412658691,0.9666666388511658,0.1874481737613678,0.9375
395,0.07062480598688126,0.9708333611488342,0.16976101696491241,0.9375
396,0.07065887004137039,0.9750000238418579,0.1861797720193863,0.925000011920929
397,0.07077478617429733,0.9666666388511658,0.20490264892578125,0.925000011920929
398,0.07261444628238678,0.9624999761581421,0.18819774687290192,0.9375
399,0.07193398475646973,0.9666666388511658,0.18171638250350952,0.9375
400,0.07175946980714798,0.9708333611488342,0.17454248666763306,0.9375
401,0.0711992010474205,0.9708333611488342,0.18057836592197418,0.9375
402,0.06957771629095078,0.9666666388511658,0.17258234322071075,0.9375
403,0.07199553400278091,0.9624999761581421,0.17128509283065796,0.9375
404,0.07273209095001221,0.9666666388511658,0.19228316843509674,0.925000011920929
405,0.07099106907844543,0.9708333611488342,0.2085188329219818,0.925000011920929
406,0.07081769406795502,0.9708333611488342,0.21017594635486603,0.9125000238418579
407,0.07258478552103043,0.9666666388511658,0.19185063242912292,0.9375
408,0.07286270707845688,0.9583333134651184,0.18867376446723938,0.9375
409,0.07202783972024918,0.9666666388511658,0.19021281599998474,0.9375
410,0.07197398692369461,0.9624999761581421,0.18549838662147522,0.9375
411,0.0702235996723175,0.9624999761581421,0.1827651411294937,0.9375
412,0.0720239132642746,0.9750000238418579,0.19277766346931458,0.925000011920929
413,0.07200922071933746,0.9666666388511658,0.1849488466978073,0.9375
414,0.07044344395399094,0.9666666388511658,0.18175067007541656,0.9375
415,0.06872773915529251,0.9624999761581421,0.20205016434192657,0.925000011920929
416,0.07171180099248886,0.9624999761581421,0.1823841631412506,0.9375
417,0.07155295461416245,0.9624999761581421,0.18651768565177917,0.9375
418,0.07185041904449463,0.9624999761581421,0.19681677222251892,0.925000011920929
419,0.07057540863752365,0.9583333134651184,0.17692846059799194,0.9375
420,0.06969519704580307,0.9750000238418579,0.1671297252178192,0.949999988079071
421,0.07126128673553467,0.9708333611488342,0.19696396589279175,0.925000011920929
422,0.07163821905851364,0.9583333134651184,0.19939276576042175,0.925000011920929
423,0.07031672447919846,0.9624999761581421,0.2067752629518509,0.9125000238418579
424,0.07049263268709183,0.9750000238418579,0.18870286643505096,0.925000011920929
425,0.0681828185915947,0.9666666388511658,0.22113052010536194,0.9125000238418579
426,0.07138626277446747,0.9708333611488342,0.1870913803577423,0.9375
427,0.07092871516942978,0.9624999761581421,0.18800762295722961,0.9375
428,0.0697900578379631,0.9624999761581421,0.18247118592262268,0.9375
429,0.07093093544244766,0.9708333611488342,0.1867244988679886,0.925000011920929
430,0.07056805491447449,0.9666666388511658,0.17201146483421326,0.9375
431,0.07123289257287979,0.9583333134651184,0.18144991993904114,0.9375
432,0.07108680158853531,0.9750000238418579,0.1801328808069229,0.9375
433,0.06892384588718414,0.9708333611488342,0.1992301344871521,0.925000011920929
434,0.07033346593379974,0.9624999761581421,0.17300549149513245,0.9375
435,0.07063321024179459,0.9708333611488342,0.18572954833507538,0.9375
436,0.07082828879356384,0.9708333611488342,0.18690046668052673,0.925000011920929
437,0.06989941000938416,0.9708333611488342,0.17976245284080505,0.9375
438,0.06873501092195511,0.9708333611488342,0.18622002005577087,0.925000011920929
439,0.06902243196964264,0.9791666865348816,0.20103669166564941,0.925000011920929
440,0.07090248167514801,0.9624999761581421,0.1995541900396347,0.925000011920929
441,0.07056394219398499,0.9624999761581421,0.1836387664079666,0.9375
442,0.06918331980705261,0.9624999761581421,0.17922808229923248,0.9375
443,0.06930433213710785,0.9666666388511658,0.17060214281082153,0.9375
444,0.07161101698875427,0.9708333611488342,0.18715551495552063,0.925000011920929
445,0.06815999001264572,0.9708333611488342,0.17767062783241272,0.9375
446,0.06901410222053528,0.9750000238418579,0.18023905158042908,0.9375
447,0.07008706033229828,0.9624999761581421,0.17693139612674713,0.9375
448,0.07092095166444778,0.9708333611488342,0.18256428837776184,0.9375
449,0.06988909095525742,0.9750000238418579,0.18740114569664001,0.9375
450,0.07003141939640045,0.9666666388511658,0.17573577165603638,0.9375
451,0.07043133676052094,0.9666666388511658,0.18205976486206055,0.9375
452,0.07079813629388809,0.9666666388511658,0.1874503791332245,0.9375
453,0.06997951865196228,0.9583333134651184,0.18966028094291687,0.9375
454,0.06993721425533295,0.9708333611488342,0.19099316000938416,0.925000011920929
455,0.06839370727539062,0.9666666388511658,0.2074008733034134,0.9125000238418579
456,0.07111772894859314,0.9666666388511658,0.19021615386009216,0.925000011920929
457,0.06991855800151825,0.9666666388511658,0.17668059468269348,0.9375
458,0.0668635293841362,0.9708333611488342,0.20694641768932343,0.925000011920929
459,0.06815950572490692,0.9750000238418579,0.1939980685710907,0.925000011920929
460,0.066986583173275,0.9666666388511658,0.22011613845825195,0.9125000238418579
461,0.0704222247004509,0.9666666388511658,0.1939469575881958,0.925000011920929
462,0.06689200550317764,0.9666666388511658,0.17800486087799072,0.9375
463,0.06539890915155411,0.9791666865348816,0.20768806338310242,0.925000011920929
464,0.06885101646184921,0.9541666507720947,0.18030306696891785,0.9375
465,0.07022675126791,0.9583333134651184,0.18050852417945862,0.9375
466,0.06998841464519501,0.9624999761581421,0.1784810721874237,0.9375
467,0.06992660462856293,0.9708333611488342,0.17774559557437897,0.9375
468,0.0698535293340683,0.9666666388511658,0.1876296103000641,0.925000011920929
469,0.06878069043159485,0.9666666388511658,0.19861626625061035,0.925000011920929
470,0.06891186535358429,0.9666666388511658,0.17757388949394226,0.9375
471,0.06614476442337036,0.9666666388511658,0.21215681731700897,0.9125000238418579
472,0.07092233002185822,0.9708333611488342,0.19540627300739288,0.925000011920929
473,0.06913276016712189,0.9583333134651184,0.18150712549686432,0.925000011920929
474,0.06910064816474915,0.9666666388511658,0.17334534227848053,0.9375
475,0.07016139477491379,0.9583333134651184,0.17698436975479126,0.9375
476,0.06887438148260117,0.9666666388511658,0.18182936310768127,0.9375
477,0.06880960613489151,0.9708333611488342,0.1928756833076477,0.925000011920929
478,0.06884633749723434,0.9666666388511658,0.17823679745197296,0.9375
479,0.06927311420440674,0.9708333611488342,0.19680312275886536,0.925000011920929
480,0.06969061493873596,0.9666666388511658,0.18599505722522736,0.9375
481,0.06724320352077484,0.9583333134651184,0.18265032768249512,0.925000011920929
482,0.06774859130382538,0.9708333611488342,0.17095810174942017,0.9375
483,0.06985456496477127,0.9708333611488342,0.1950533539056778,0.925000011920929
484,0.0679309070110321,0.9583333134651184,0.17417259514331818,0.9375
485,0.07012905925512314,0.9583333134651184,0.18389873206615448,0.925000011920929
486,0.06832032650709152,0.9666666388511658,0.17838607728481293,0.9375
487,0.06882144510746002,0.9708333611488342,0.18390128016471863,0.9375
488,0.06562468409538269,0.9624999761581421,0.17410019040107727,0.9375
489,0.069342240691185,0.9666666388511658,0.19773055613040924,0.925000011920929
490,0.06656961888074875,0.9708333611488342,0.21482188999652863,0.9125000238418579
491,0.07062764465808868,0.9666666388511658,0.1857660710811615,0.9375
492,0.06705670803785324,0.9666666388511658,0.18978500366210938,0.925000011920929
493,0.06949005275964737,0.9666666388511658,0.1909467875957489,0.925000011920929
494,0.06882359087467194,0.9708333611488342,0.19082356989383698,0.9375
495,0.06883653253316879,0.9624999761581421,0.1795823872089386,0.9375
496,0.06818364560604095,0.9666666388511658,0.18082620203495026,0.9375
497,0.06899072229862213,0.9624999761581421,0.18876516819000244,0.9375
498,0.06757845729589462,0.9624999761581421,0.17488500475883484,0.9375
499,0.06796741485595703,0.9708333611488342,0.19205406308174133,0.925000011920929
500,0.06816628575325012,0.9708333611488342,0.19636718928813934,0.925000011920929
501,0.06851072609424591,0.9624999761581421,0.18209141492843628,0.9375
502,0.067696712911129,0.9708333611488342,0.20505639910697937,0.925000011920929
503,0.0693579688668251,0.9624999761581421,0.18497781455516815,0.9375
504,0.06914075464010239,0.9666666388511658,0.19020476937294006,0.9375
505,0.0670022964477539,0.9666666388511658,0.17122885584831238,0.9375
506,0.0693146213889122,0.9708333611488342,0.19278621673583984,0.925000011920929
507,0.06873610615730286,0.9624999761581421,0.1940196454524994,0.925000011920929
508,0.06816183030605316,0.9624999761581421,0.1880430281162262,0.925000011920929
509,0.06835369765758514,0.9666666388511658,0.19052785634994507,0.925000011920929
510,0.06895086914300919,0.9624999761581421,0.19504399597644806,0.925000011920929
511,0.06676604598760605,0.9708333611488342,0.2054881751537323,0.925000011920929
512,0.06740391999483109,0.9750000238418579,0.1981562077999115,0.925000011920929
513,0.06622873246669769,0.9750000238418579,0.21386735141277313,0.925000011920929
514,0.06604735553264618,0.9708333611488342,0.20563904941082,0.925000011920929
515,0.06992592662572861,0.9624999761581421,0.18740716576576233,0.9375
516,0.0652792677283287,0.9666666388511658,0.19791948795318604,0.925000011920929
517,0.06723260879516602,0.9708333611488342,0.17572149634361267,0.9375
518,0.06797589361667633,0.9666666388511658,0.16940586268901825,0.9375
519,0.06908667832612991,0.9708333611488342,0.18539021909236908,0.9375
520,0.06773354858160019,0.9583333134651184,0.19325360655784607,0.925000011920929
521,0.06860972940921783,0.9666666388511658,0.18413743376731873,0.9375
522,0.06762555986642838,0.9624999761581421,0.20256419479846954,0.925000011920929
523,0.06859474629163742,0.9583333134651184,0.18968822062015533,0.925000011920929
524,0.06802394241094589,0.9708333611488342,0.198390930891037,0.925000011920929
525,0.06686217337846756,0.9666666388511658,0.16933810710906982,0.949999988079071
526,0.0687272846698761,0.9666666388511658,0.17443786561489105,0.9375
527,0.06734519451856613,0.9750000238418579,0.1992596685886383,0.925000011920929
528,0.06744261831045151,0.9708333611488342,0.18645399808883667,0.925000011920929
529,0.06878257542848587,0.9624999761581421,0.18829117715358734,0.9375
530,0.06526769697666168,0.9666666388511658,0.20633193850517273,0.925000011920929
531,0.0662522166967392,0.9750000238418579,0.18507777154445648,0.9375
532,0.0664827823638916,0.9708333611488342,0.18118639290332794,0.9375
533,0.0636257454752922,0.9750000238418579,0.21844983100891113,0.9125000238418579
534,0.06918568909168243,0.9708333611488342,0.18550322949886322,0.9375
535,0.06845699995756149,0.9624999761581421,0.2008117437362671,0.925000011920929
536,0.06622035801410675,0.9624999761581421,0.17393112182617188,0.9375
537,0.06889896094799042,0.9624999761581421,0.17937932908535004,0.9375
538,0.06763465702533722,0.9624999761581421,0.1865430772304535,0.925000011920929
539,0.06657178699970245,0.9708333611488342,0.18197499215602875,0.9375
540,0.06779006868600845,0.9583333134651184,0.18612612783908844,0.925000011920929
541,0.06720244139432907,0.9708333611488342,0.19411158561706543,0.925000011920929
542,0.06108202412724495,0.9708333611488342,0.1710105538368225,0.949999988079071
543,0.06740240007638931,0.9708333611488342,0.1878414899110794,0.925000011920929
544,0.06501976400613785,0.9708333611488342,0.21984612941741943,0.925000011920929
545,0.0681912899017334,0.9708333611488342,0.17944923043251038,0.9375
546,0.06765877455472946,0.9666666388511658,0.18980672955513,0.9375
547,0.06725813448429108,0.9624999761581421,0.1886903941631317,0.925000011920929
548,0.06513233482837677,0.9666666388511658,0.17009088397026062,0.949999988079071
549,0.0680372416973114,0.9750000238418579,0.19483938813209534,0.925000011920929
550,0.06826580315828323,0.9666666388511658,0.1906757354736328,0.925000011920929
551,0.0672421008348465,0.9750000238418579,0.19734348356723785,0.925000011920929
552,0.06614872813224792,0.9666666388511658,0.17629946768283844,0.9375
553,0.06275620311498642,0.9750000238418579,0.22285810112953186,0.925000011920929
554,0.06938539445400238,0.9624999761581421,0.19436946511268616,0.925000011920929
555,0.06717173755168915,0.9708333611488342,0.19057831168174744,0.925000011920929
556,0.06712307780981064,0.9624999761581421,0.19267158210277557,0.925000011920929
557,0.06783292442560196,0.9666666388511658,0.1984151154756546,0.925000011920929
558,0.06778568774461746,0.9624999761581421,0.19581200182437897,0.925000011920929
559,0.06734432280063629,0.9666666388511658,0.1960255354642868,0.925000011920929
560,0.06521610170602798,0.9791666865348816,0.20003361999988556,0.925000011920929
561,0.06820906698703766,0.9666666388511658,0.19795985519886017,0.925000011920929
562,0.06708313524723053,0.9666666388511658,0.19378243386745453,0.9375
563,0.06717254966497421,0.9708333611488342,0.18094933032989502,0.9375
564,0.06764331459999084,0.9708333611488342,0.1791900396347046,0.9375
565,0.06712152063846588,0.9624999761581421,0.19031408429145813,0.9375
566,0.06680071353912354,0.9666666388511658,0.18755148351192474,0.925000011920929
567,0.06660537421703339,0.9624999761581421,0.20713627338409424,0.925000011920929
568,0.0674300491809845,0.9708333611488342,0.21331080794334412,0.925000011920929
569,0.06752987951040268,0.9708333611488342,0.20585863292217255,0.925000011920929
570,0.06459540873765945,0.9750000238418579,0.19428712129592896,0.9375
571,0.06755204498767853,0.9666666388511658,0.20062458515167236,0.925000011920929
572,0.0665428414940834,0.9624999761581421,0.19781911373138428,0.925000011920929
573,0.06571444123983383,0.9708333611488342,0.18538029491901398,0.925000011920929
574,0.06586595624685287,0.9708333611488342,0.20630426704883575,0.925000011920929
575,0.06797762960195541,0.9666666388511658,0.19604849815368652,0.925000011920929
576,0.06570249050855637,0.9708333611488342,0.19168609380722046,0.9375
577,0.06672505289316177,0.9750000238418579,0.19880834221839905,0.925000011920929
578,0.0674026757478714,0.9708333611488342,0.20156359672546387,0.925000011920929
579,0.06750968098640442,0.9666666388511658,0.19127297401428223,0.925000011920929
580,0.06653017550706863,0.9666666388511658,0.20845627784729004,0.925000011920929
581,0.06777477264404297,0.9666666388511658,0.20070965588092804,0.925000011920929
582,0.06610537320375443,0.9708333611488342,0.199467733502388,0.925000011920929
583,0.0651419535279274,0.9666666388511658,0.1885037124156952,0.9375
584,0.0655805841088295,0.9666666388511658,0.17781716585159302,0.9375
585,0.06415022909641266,0.9750000238418579,0.2133561670780182,0.925000011920929
586,0.06537146866321564,0.9666666388511658,0.22953355312347412,0.9125000238418579
587,0.06874646991491318,0.9666666388511658,0.19069582223892212,0.925000011920929
588,0.0669206753373146,0.9666666388511658,0.19093069434165955,0.925000011920929
589,0.06553861498832703,0.9624999761581421,0.18080930411815643,0.9375
590,0.0677935853600502,0.9666666388511658,0.19594834744930267,0.925000011920929
591,0.06358867138624191,0.9750000238418579,0.21438534557819366,0.925000011920929
592,0.06671469658613205,0.9624999761581421,0.19119802117347717,0.925000011920929
593,0.06546344608068466,0.9708333611488342,0.19002848863601685,0.925000011920929
594,0.06458617746829987,0.9708333611488342,0.17803747951984406,0.9375
595,0.06604176759719849,0.9708333611488342,0.2024516612291336,0.925000011920929
596,0.06420205533504486,0.9750000238418579,0.18411466479301453,0.9375
597,0.06456906348466873,0.9750000238418579,0.2136208713054657,0.925000011920929
598,0.06717251241207123,0.9708333611488342,0.19078126549720764,0.9375
599,0.06474915891885757,0.9708333611488342,0.1851288080215454,0.9375
600,0.06596454232931137,0.9666666388511658,0.20327720046043396,0.925000011920929
601,0.065395288169384,0.9708333611488342,0.18340840935707092,0.9375
602,0.06692682206630707,0.9666666388511658,0.18895283341407776,0.9375
603,0.06705010682344437,0.9624999761581421,0.1914018988609314,0.9375
604,0.06583709269762039,0.9624999761581421,0.19631679356098175,0.925000011920929
605,0.06692870706319809,0.9750000238418579,0.19599288702011108,0.925000011920929
606,0.06619895249605179,0.9708333611488342,0.180232435464859,0.9375
607,0.06716971099376678,0.9624999761581421,0.18501003086566925,0.9375
608,0.06628091633319855,0.9708333611488342,0.18699964880943298,0.925000011920929
609,0.06582902371883392,0.9666666388511658,0.2068287581205368,0.925000011920929
610,0.06516819447278976,0.9750000238418579,0.21551457047462463,0.925000011920929
611,0.0663582906126976,0.9666666388511658,0.198148712515831,0.925000011920929
612,0.06498480588197708,0.9750000238418579,0.2033221423625946,0.925000011920929
613,0.06657738983631134,0.9708333611488342,0.19145074486732483,0.925000011920929
614,0.06546659767627716,0.9666666388511658,0.198259174823761,0.925000011920929
615,0.06425260007381439,0.9708333611488342,0.17839674651622772,0.9375
616,0.06657232344150543,0.9666666388511658,0.19322340190410614,0.9375
617,0.06497633457183838,0.9708333611488342,0.17714163661003113,0.9375
618,0.0656861662864685,0.9750000238418579,0.19652637839317322,0.925000011920929
619,0.06387468427419662,0.9708333611488342,0.20540502667427063,0.925000011920929
620,0.06671560555696487,0.9750000238418579,0.19291017949581146,0.925000011920929
621,0.06563102453947067,0.9750000238418579,0.18115362524986267,0.9375
622,0.06565416604280472,0.9624999761581421,0.20444563031196594,0.925000011920929
623,0.06565312296152115,0.9708333611488342,0.2108485996723175,0.925000011920929
624,0.0663730576634407,0.9708333611488342,0.18696379661560059,0.9375
625,0.06518594920635223,0.9708333611488342,0.20096394419670105,0.925000011920929
626,0.06479178369045258,0.9708333611488342,0.18525373935699463,0.9375
627,0.06317786127328873,0.9750000238418579,0.2050141543149948,0.925000011920929
628,0.06614916771650314,0.9708333611488342,0.1913965493440628,0.925000011920929
629,0.06454124301671982,0.9708333611488342,0.18483866751194,0.9375
630,0.06508348882198334,0.9708333611488342,0.19296488165855408,0.925000011920929
631,0.06478694081306458,0.9708333611488342,0.19388195872306824,0.9375
632,0.06554281711578369,0.9666666388511658,0.2095274031162262,0.925000011920929
633,0.06478282809257507,0.9791666865348816,0.20560404658317566,0.925000011920929
634,0.06344671547412872,0.9708333611488342,0.18758156895637512,0.9375
635,0.06465253978967667,0.9666666388511658,0.1939256638288498,0.925000011920929
636,0.06245307996869087,0.9708333611488342,0.22392937541007996,0.925000011920929
637,0.06559643149375916,0.9666666388511658,0.222439244389534,0.925000011920929
638,0.06642316281795502,0.9708333611488342,0.19036121666431427,0.925000011920929
639,0.0649089515209198,0.9666666388511658,0.181852787733078,0.9375
640,0.06514313817024231,0.9666666388511658,0.2081337720155716,0.925000011920929
641,0.06387817114591599,0.9750000238418579,0.19488082826137543,0.925000011920929
642,0.061556898057460785,0.9791666865348816,0.2179793119430542,0.9125000238418579
643,0.06585238873958588,0.9624999761581421,0.1922840178012848,0.9375
644,0.06396906077861786,0.9708333611488342,0.18959955871105194,0.9375
645,0.06325134634971619,0.9750000238418579,0.17648059129714966,0.949999988079071
646,0.06488456577062607,0.9750000238418579,0.20509114861488342,0.925000011920929
647,0.06405255943536758,0.9708333611488342,0.21385188400745392,0.925000011920929
648,0.06539434939622879,0.9624999761581421,0.19444063305854797,0.925000011920929
649,0.06439904123544693,0.9750000238418579,0.21142616868019104,0.925000011920929
650,0.06275378167629242,0.9750000238418579,0.18081800639629364,0.9375
651,0.0648626908659935,0.9708333611488342,0.19510683417320251,0.925000011920929
652,0.06447409093379974,0.9708333611488342,0.1981312334537506,0.925000011920929
653,0.06380067765712738,0.9708333611488342,0.19191615283489227,0.925000011920929
654,0.06487803906202316,0.9666666388511658,0.19406287372112274,0.9375
655,0.06460469216108322,0.9708333611488342,0.2026907205581665,0.925000011920929
656,0.06538787484169006,0.9666666388511658,0.1872244030237198,0.925000011920929
657,0.06486345082521439,0.9750000238418579,0.1886977255344391,0.9375
658,0.0628172978758812,0.9708333611488342,0.21871498227119446,0.925000011920929
659,0.06516680866479874,0.9666666388511658,0.21318228542804718,0.925000011920929
660,0.06524057686328888,0.9708333611488342,0.19779500365257263,0.925000011920929
661,0.06298051029443741,0.9833333492279053,0.195063516497612,0.925000011920929
662,0.06506068259477615,0.9666666388511658,0.19624826312065125,0.925000011920929
663,0.06379666924476624,0.9750000238418579,0.1904354989528656,0.925000011920929
664,0.06380994617938995,0.9750000238418579,0.20276980102062225,0.925000011920929
665,0.06470325589179993,0.9750000238418579,0.19971230626106262,0.925000011920929
666,0.06399545818567276,0.9708333611488342,0.186809241771698,0.9375
667,0.06305313855409622,0.9708333611488342,0.20487193763256073,0.925000011920929
668,0.06519165635108948,0.9708333611488342,0.20349939167499542,0.925000011920929
669,0.06328826397657394,0.9708333611488342,0.18384794890880585,0.9375
670,0.06542561203241348,0.9624999761581421,0.19177387654781342,0.925000011920929
671,0.06430207937955856,0.9750000238418579,0.20029234886169434,0.925000011920929
672,0.06489436328411102,0.9624999761581421,0.18584594130516052,0.9375
673,0.06502676755189896,0.9624999761581421,0.1889062523841858,0.925000011920929
674,0.0637950673699379,0.9708333611488342,0.18677400052547455,0.925000011920929
675,0.0631793737411499,0.9708333611488342,0.19513462483882904,0.9375
676,0.06213042885065079,0.9750000238418579,0.18876829743385315,0.925000011920929
677,0.0629594475030899,0.9708333611488342,0.21996550261974335,0.925000011920929
678,0.06541183590888977,0.9666666388511658,0.20326697826385498,0.925000011920929
679,0.06521344929933548,0.9666666388511658,0.19973382353782654,0.925000011920929
680,0.06379680335521698,0.9666666388511658,0.20897603034973145,0.925000011920929
681,0.06295213848352432,0.9666666388511658,0.22632893919944763,0.925000011920929
682,0.06482309848070145,0.9666666388511658,0.19242921471595764,0.925000011920929
683,0.06287799775600433,0.9791666865348816,0.19683150947093964,0.9375
684,0.06330712884664536,0.9708333611488342,0.21294791996479034,0.925000011920929
685,0.06346442550420761,0.9750000238418579,0.17709262669086456,0.9375
686,0.06476115435361862,0.9666666388511658,0.20413705706596375,0.925000011920929
687,0.06425412744283676,0.9666666388511658,0.18810869753360748,0.9375
688,0.06382054835557938,0.9708333611488342,0.19254077970981598,0.925000011920929
689,0.06224833056330681,0.9708333611488342,0.20356349647045135,0.925000011920929
690,0.06434615701436996,0.9750000238418579,0.20109064877033234,0.925000011920929
691,0.06126471236348152,0.9791666865348816,0.19083118438720703,0.925000011920929
692,0.06312866508960724,0.9750000238418579,0.19665423035621643,0.925000011920929
693,0.0634574145078659,0.9708333611488342,0.20420818030834198,0.925000011920929
694,0.0647139772772789,0.9666666388511658,0.19697144627571106,0.925000011920929
695,0.06210484728217125,0.9708333611488342,0.21733136475086212,0.925000011920929
696,0.06310950964689255,0.9666666388511658,0.18724630773067474,0.9375
697,0.06371983885765076,0.9624999761581421,0.21034708619117737,0.925000011920929
698,0.06141091510653496,0.9750000238418579,0.18592047691345215,0.9375
699,0.061257313936948776,0.9750000238418579,0.1851818710565567,0.9375
700,0.06163199245929718,0.9708333611488342,0.22610315680503845,0.925000011920929
701,0.06450361758470535,0.9708333611488342,0.2046731412410736,0.925000011920929
702,0.06371641904115677,0.9666666388511658,0.1896876096725464,0.925000011920929
703,0.06393860280513763,0.9708333611488342,0.18546313047409058,0.9375
704,0.06232307851314545,0.9708333611488342,0.20482921600341797,0.925000011920929
705,0.06333621591329575,0.9708333611488342,0.20536395907402039,0.925000011920929
706,0.06152840703725815,0.9750000238418579,0.17874042689800262,0.9375
707,0.06472955644130707,0.9750000238418579,0.19285418093204498,0.925000011920929
708,0.06265322118997574,0.9750000238418579,0.21460704505443573,0.925000011920929
709,0.06469378620386124,0.9708333611488342,0.1934170424938202,0.925000011920929
710,0.06397929042577744,0.9708333611488342,0.18766716122627258,0.925000011920929
711,0.06336040049791336,0.9708333611488342,0.21002328395843506,0.925000011920929
712,0.059074562042951584,0.9750000238418579,0.23618349432945251,0.925000011920929
713,0.06454413384199142,0.9708333611488342,0.19592852890491486,0.925000011920929
714,0.06348375976085663,0.9708333611488342,0.20011678338050842,0.925000011920929
715,0.06328205019235611,0.9708333611488342,0.19113467633724213,0.925000011920929
716,0.06327063590288162,0.9791666865348816,0.1944214105606079,0.925000011920929
717,0.062478069216012955,0.9791666865348816,0.2081812620162964,0.925000011920929
718,0.0627153292298317,0.9624999761581421,0.19300375878810883,0.925000011920929
719,0.06186286360025406,0.9708333611488342,0.18490758538246155,0.925000011920929
720,0.06419902294874191,0.9708333611488342,0.18482300639152527,0.925000011920929
721,0.06207672134041786,0.9791666865348816,0.18099406361579895,0.9375
722,0.0641772449016571,0.9666666388511658,0.1940155178308487,0.925000011920929
723,0.06350711733102798,0.9708333611488342,0.19006957113742828,0.925000011920929
724,0.06376437842845917,0.9624999761581421,0.2009037733078003,0.925000011920929
725,0.061634816229343414,0.9708333611488342,0.17723146080970764,0.949999988079071
726,0.06392592936754227,0.9708333611488342,0.18790671229362488,0.9375
727,0.06276904791593552,0.9708333611488342,0.21057835221290588,0.925000011920929
728,0.06367236375808716,0.9666666388511658,0.18935424089431763,0.925000011920929
729,0.06294010579586029,0.9708333611488342,0.19266295433044434,0.925000011920929
730,0.06202104315161705,0.9750000238418579,0.21208827197551727,0.925000011920929
731,0.06254205107688904,0.9750000238418579,0.19621990621089935,0.925000011920929
732,0.06379677355289459,0.9708333611488342,0.1865490972995758,0.925000011920929
733,0.0627034530043602,0.9666666388511658,0.1867382675409317,0.925000011920929
734,0.06319532543420792,0.9708333611488342,0.19905361533164978,0.925000011920929
735,0.06302667409181595,0.9708333611488342,0.19315248727798462,0.925000011920929
736,0.06268429756164551,0.9750000238418579,0.1878643035888672,0.925000011920929
737,0.06365595012903214,0.9708333611488342,0.19769209623336792,0.925000011920929
738,0.06170372664928436,0.9708333611488342,0.22529859840869904,0.925000011920929
739,0.06311345845460892,0.9750000238418579,0.1885843425989151,0.925000011920929
740,0.062790647149086,0.9750000238418579,0.20710667967796326,0.925000011920929
741,0.05993763729929924,0.9750000238418579,0.2052900791168213,0.925000011920929
742,0.06374046206474304,0.9666666388511658,0.1834273487329483,0.9375
743,0.06376399099826813,0.9750000238418579,0.18982088565826416,0.925000011920929
744,0.05863596126437187,0.9708333611488342,0.23409609496593475,0.925000011920929
745,0.06504163146018982,0.9708333611488342,0.19975103437900543,0.925000011920929
746,0.0630914643406868,0.9708333611488342,0.19716079533100128,0.925000011920929
747,0.06334216147661209,0.9708333611488342,0.1884450614452362,0.925000011920929
748,0.061303842812776566,0.9791666865348816,0.21680140495300293,0.925000011920929
749,0.062480952590703964,0.9708333611488342,0.19005748629570007,0.925000011920929
750,0.06297293305397034,0.9791666865348816,0.19385845959186554,0.925000011920929
751,0.061750058084726334,0.9750000238418579,0.18219046294689178,0.925000011920929
752,0.06272970139980316,0.9750000238418579,0.19233551621437073,0.925000011920929
753,0.06049289181828499,0.9708333611488342,0.18375828862190247,0.9375
754,0.0625242069363594,0.9708333611488342,0.1950412094593048,0.925000011920929
755,0.06285401433706284,0.9708333611488342,0.20184326171875,0.925000011920929
756,0.06108633801341057,0.9708333611488342,0.2272217720746994,0.925000011920929
757,0.062343280762434006,0.9666666388511658,0.19075055420398712,0.925000011920929
758,0.06090913712978363,0.9750000238418579,0.22642484307289124,0.925000011920929
759,0.0598413310945034,0.9791666865348816,0.19786204397678375,0.9375
760,0.06365107744932175,0.9708333611488342,0.19555148482322693,0.9375
761,0.06399653106927872,0.9666666388511658,0.1962621510028839,0.925000011920929
762,0.06298557668924332,0.9708333611488342,0.2029305398464203,0.925000011920929
763,0.06231961026787758,0.9791666865348816,0.21185991168022156,0.925000011920929
764,0.06281159073114395,0.9750000238418579,0.20067866146564484,0.925000011920929
765,0.06326602399349213,0.9666666388511658,0.19788716733455658,0.925000011920929
766,0.0629354864358902,0.9708333611488342,0.19426493346691132,0.925000011920929
767,0.06120125949382782,0.9791666865348816,0.20096972584724426,0.925000011920929
