Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
2923,0.4098812937736511,0.862500011920929,0.4468076825141907,0.8374999761581421
2924,0.40980374813079834,0.862500011920929,0.44674405455589294,0.8374999761581421
2925,0.40972623229026794,0.862500011920929,0.4466804563999176,0.8374999761581421
2926,0.40964871644973755,0.862500011920929,0.4466169476509094,0.8374999761581421
2927,0.40957120060920715,0.862500011920929,0.44655337929725647,0.8374999761581421
2928,0.4094938039779663,0.862500011920929,0.4464899003505707,0.8374999761581421
2929,0.4094163179397583,0.862500011920929,0.4464263916015625,0.8374999761581421
2930,0.40933895111083984,0.862500011920929,0.4463629722595215,0.8374999761581421
2931,0.4092615842819214,0.862500011920929,0.4462994933128357,0.8374999761581421
2932,0.4091842472553253,0.862500011920929,0.4462360739707947,0.8374999761581421
2933,0.40910688042640686,0.862500011920929,0.44617271423339844,0.8374999761581421
2934,0.40902963280677795,0.862500011920929,0.4461092948913574,0.8374999761581421
2935,0.40895238518714905,0.862500011920929,0.44604596495628357,0.8374999761581421
2936,0.4088751971721649,0.862500011920929,0.44598275423049927,0.8374999761581421
2937,0.4087980389595032,0.862500011920929,0.4459194540977478,0.8374999761581421
2938,0.4087209105491638,0.862500011920929,0.4458562731742859,0.8374999761581421
2939,0.40864381194114685,0.862500011920929,0.445793092250824,0.8374999761581421
2940,0.40856674313545227,0.862500011920929,0.44572991132736206,0.8374999761581421
2941,0.4084897041320801,0.862500011920929,0.44566673040390015,0.8374999761581421
2942,0.4084126353263855,0.862500011920929,0.4456036686897278,0.8374999761581421
2943,0.4083356559276581,0.862500011920929,0.44554051756858826,0.8374999761581421
2944,0.4082586467266083,0.862500011920929,0.4454774856567383,0.8374999761581421
2945,0.40818163752555847,0.862500011920929,0.4454144537448883,0.8374999761581421
2946,0.40810462832450867,0.862500011920929,0.4453514516353607,0.8374999761581421
2947,0.408027708530426,0.862500011920929,0.4452884793281555,0.8374999761581421
2948,0.407950758934021,0.862500011920929,0.44522547721862793,0.8374999761581421
2949,0.40787380933761597,0.862500011920929,0.44516247510910034,0.8374999761581421
2950,0.4077969193458557,0.862500011920929,0.44509944319725037,0.8374999761581421
2951,0.40771999955177307,0.862500011920929,0.4450364112854004,0.8374999761581421
2952,0.40764304995536804,0.862500011920929,0.4449734687805176,0.8374999761581421
2953,0.4075661599636078,0.862500011920929,0.44491052627563477,0.8374999761581421
2954,0.4074893295764923,0.862500011920929,0.44484758377075195,0.8374999761581421
2955,0.40741246938705444,0.862500011920929,0.44478464126586914,0.8374999761581421
2956,0.40733563899993896,0.862500011920929,0.4447217881679535,0.8374999761581421
2957,0.40725886821746826,0.862500011920929,0.44465893507003784,0.8374999761581421
2958,0.40718209743499756,0.862500011920929,0.4445961117744446,0.8374999761581421
2959,0.40710538625717163,0.862500011920929,0.4445332884788513,0.8374999761581421
2960,0.4070286452770233,0.862500011920929,0.44447049498558044,0.8374999761581421
2961,0.4069519639015198,0.862500011920929,0.4444078505039215,0.8374999761581421
2962,0.406875342130661,0.862500011920929,0.4443451762199402,0.8374999761581421
2963,0.4067988097667694,0.862500011920929,0.44428253173828125,0.8374999761581421
2964,0.40672218799591064,0.862500011920929,0.4442199766635895,0.8374999761581421
2965,0.40664562582969666,0.862500011920929,0.4441574215888977,0.8374999761581421
2966,0.40656906366348267,0.862500011920929,0.44409483671188354,0.8374999761581421
2967,0.40649256110191345,0.862500011920929,0.44403234124183655,0.8374999761581421
2968,0.40641605854034424,0.862500011920929,0.4439697861671448,0.8374999761581421
2969,0.4063395857810974,0.862500011920929,0.4439072608947754,0.8374999761581421
2970,0.40626320242881775,0.862500011920929,0.4438447952270508,0.8374999761581421
2971,0.4061867892742157,0.862500011920929,0.44378232955932617,0.8374999761581421
2972,0.4061104357242584,0.862500011920929,0.44371986389160156,0.8374999761581421
2973,0.40603411197662354,0.862500011920929,0.44365739822387695,0.8374999761581421
2974,0.40595781803131104,0.862500011920929,0.4435950219631195,0.8374999761581421
2975,0.4058815836906433,0.862500011920929,0.44353264570236206,0.8374999761581421
2976,0.40580543875694275,0.862500011920929,0.44347038865089417,0.8374999761581421
2977,0.4057292938232422,0.862500011920929,0.4434080123901367,0.8374999761581421
2978,0.405653178691864,0.862500011920929,0.44334572553634644,0.8374999761581421
2979,0.4055770933628082,0.862500011920929,0.44328346848487854,0.8374999761581421
2980,0.40550103783607483,0.862500011920929,0.4432212710380554,0.8374999761581421
2981,0.4054250419139862,0.862500011920929,0.4431591033935547,0.8374999761581421
2982,0.4053490459918976,0.862500011920929,0.4430968761444092,0.8374999761581421
2983,0.4052730202674866,0.862500011920929,0.44303473830223083,0.8374999761581421
2984,0.4051970839500427,0.862500011920929,0.4429725706577301,0.8374999761581421
2985,0.4051211178302765,0.862500011920929,0.4429105818271637,0.8374999761581421
2986,0.40504521131515503,0.862500011920929,0.4428485929965973,0.8374999761581421
2987,0.40496933460235596,0.862500011920929,0.44278669357299805,0.8374999761581421
2988,0.4048934578895569,0.8666666746139526,0.4427247941493988,0.8374999761581421
2989,0.4048176407814026,0.8666666746139526,0.4426630139350891,0.8374999761581421
2990,0.40474188327789307,0.8666666746139526,0.44260111451148987,0.8374999761581421
2991,0.40466612577438354,0.8666666746139526,0.4425393044948578,0.8374999761581421
2992,0.4045904278755188,0.8666666746139526,0.4424775540828705,0.8374999761581421
2993,0.40451470017433167,0.8666666746139526,0.4424158036708832,0.8374999761581421
2994,0.4044390320777893,0.8666666746139526,0.44235411286354065,0.8374999761581421
2995,0.40436333417892456,0.8666666746139526,0.4422925114631653,0.8374999761581421
2996,0.404287725687027,0.8666666746139526,0.44223088026046753,0.8374999761581421
2997,0.4042121171951294,0.8666666746139526,0.44216927886009216,0.8374999761581421
2998,0.4041365683078766,0.8666666746139526,0.44210776686668396,0.8374999761581421
2999,0.4040609896183014,0.8666666746139526,0.44204622507095337,0.8374999761581421
3000,0.40398547053337097,0.8666666746139526,0.4419846534729004,0.8374999761581421
3001,0.40390995144844055,0.8666666746139526,0.44192320108413696,0.8374999761581421
3002,0.4038344621658325,0.8666666746139526,0.44186171889305115,0.8374999761581421
3003,0.40375906229019165,0.8666666746139526,0.4418002665042877,0.8374999761581421
3004,0.40368372201919556,0.8666666746139526,0.4417388439178467,0.8374999761581421
3005,0.40360844135284424,0.8666666746139526,0.4416774809360504,0.8374999761581421
3006,0.4035331606864929,0.8666666746139526,0.44161614775657654,0.8374999761581421
3007,0.40345796942710876,0.8666666746139526,0.44155484437942505,0.8374999761581421
3008,0.4033827483654022,0.8666666746139526,0.44149360060691833,0.8374999761581421
3009,0.40330758690834045,0.8666666746139526,0.44143229722976685,0.8374999761581421
3010,0.4032324552536011,0.8666666746139526,0.44137096405029297,0.8374999761581421
3011,0.40315696597099304,0.8666666746139526,0.44130969047546387,0.8374999761581421
3012,0.4030815660953522,0.8666666746139526,0.44124841690063477,0.8374999761581421
3013,0.4030061662197113,0.8666666746139526,0.44118720293045044,0.8374999761581421
3014,0.4029308259487152,0.8666666746139526,0.4411259591579437,0.8374999761581421
3015,0.40285545587539673,0.8666666746139526,0.4410647451877594,0.8374999761581421
3016,0.40278008580207825,0.8666666746139526,0.44100362062454224,0.8374999761581421
3017,0.40270474553108215,0.8666666746139526,0.4409423768520355,0.8374999761581421
3018,0.40262943506240845,0.8666666746139526,0.44088125228881836,0.8374999761581421
3019,0.4025541841983795,0.8666666746139526,0.44082021713256836,0.8374999761581421
3020,0.402478963136673,0.8666666746139526,0.44075918197631836,0.8374999761581421
3021,0.4024037718772888,0.8666666746139526,0.4406980872154236,0.8374999761581421
3022,0.40232861042022705,0.8666666746139526,0.44063711166381836,0.8374999761581421
3023,0.40225350856781006,0.8666666746139526,0.44057607650756836,0.8374999761581421
3024,0.4021783471107483,0.8666666746139526,0.44051510095596313,0.8374999761581421
3025,0.4021033048629761,0.8666666746139526,0.4404541850090027,0.8374999761581421
3026,0.40202823281288147,0.8666666746139526,0.44039320945739746,0.8374999761581421
3027,0.40195325016975403,0.8666666746139526,0.4403323531150818,0.8374999761581421
3028,0.4018782675266266,0.8666666746139526,0.4402714669704437,0.8374999761581421
3029,0.40180328488349915,0.8666666746139526,0.44021064043045044,0.8374999761581421
3030,0.40172824263572693,0.8666666746139526,0.44014978408813477,0.8374999761581421
3031,0.4016532301902771,0.8666666746139526,0.4400889277458191,0.8374999761581421
3032,0.40157824754714966,0.8666666746139526,0.44002819061279297,0.8374999761581421
3033,0.40150323510169983,0.8666666746139526,0.4399673342704773,0.8374999761581421
3034,0.4014282822608948,0.8666666746139526,0.43990659713745117,0.8374999761581421
3035,0.40135329961776733,0.8666666746139526,0.43984586000442505,0.8374999761581421
3036,0.40127840638160706,0.8666666746139526,0.4397851526737213,0.8374999761581421
3037,0.4012035131454468,0.8666666746139526,0.43972453474998474,0.8374999761581421
3038,0.4011286497116089,0.8666666746139526,0.4396638870239258,0.8374999761581421
3039,0.40105384588241577,0.8666666746139526,0.439603328704834,0.8374999761581421
3040,0.40097907185554504,0.8666666746139526,0.43954262137413025,0.8374999761581421
3041,0.4009040892124176,0.8666666746139526,0.4394819140434265,0.8374999761581421
3042,0.4008289873600006,0.8666666746139526,0.43942126631736755,0.8374999761581421
3043,0.40075400471687317,0.8666666746139526,0.43936067819595337,0.8374999761581421
3044,0.4006790518760681,0.8666666746139526,0.4393000602722168,0.8374999761581421
3045,0.40060412883758545,0.8666666746139526,0.43923959136009216,0.8374999761581421
3046,0.40052926540374756,0.8666666746139526,0.43917903304100037,0.8374999761581421
3047,0.40045440196990967,0.8666666746139526,0.43911856412887573,0.8374999761581421
3048,0.40037959814071655,0.8666666746139526,0.4390581250190735,0.8374999761581421
3049,0.40030479431152344,0.8666666746139526,0.43899765610694885,0.8374999761581421
3050,0.40022996068000793,0.8666666746139526,0.4389372766017914,0.8374999761581421
3051,0.4001551866531372,0.8666666746139526,0.4388769268989563,0.8374999761581421
3052,0.4000804126262665,0.8666666746139526,0.4388166069984436,0.8374999761581421
3053,0.4000057280063629,0.8666666746139526,0.43875637650489807,0.8374999761581421
3054,0.39993101358413696,0.8666666746139526,0.43869614601135254,0.8374999761581421
3055,0.399856299161911,0.8666666746139526,0.438635915517807,0.8374999761581421
3056,0.39978158473968506,0.8666666746139526,0.43857574462890625,0.8374999761581421
3057,0.3997069001197815,0.8666666746139526,0.4385155141353607,0.8374999761581421
3058,0.3996322453022003,0.8666666746139526,0.4384550452232361,0.8374999761581421
3059,0.39955762028694153,0.8666666746139526,0.43839460611343384,0.8374999761581421
3060,0.3994830548763275,0.8666666746139526,0.4383341670036316,0.8374999761581421
3061,0.3994084596633911,0.8666666746139526,0.4382738471031189,0.8374999761581421
3062,0.3993339538574219,0.8666666746139526,0.4382135272026062,0.8374999761581421
3063,0.3992595076560974,0.8666666746139526,0.4381532073020935,0.8374999761581421
3064,0.39918503165245056,0.8666666746139526,0.43809300661087036,0.8374999761581421
3065,0.3991106152534485,0.8666666746139526,0.4380328059196472,0.8374999761581421
3066,0.3990362882614136,0.8666666746139526,0.43797269463539124,0.8374999761581421
3067,0.3989619314670563,0.8666666746139526,0.43791255354881287,0.8374999761581421
3068,0.39888763427734375,0.8666666746139526,0.4378524720668793,0.8374999761581421
3069,0.39881330728530884,0.8666666746139526,0.4377923905849457,0.8374999761581421
3070,0.3987390398979187,0.8666666746139526,0.4377322196960449,0.8374999761581421
3071,0.3986647427082062,0.8666666746139526,0.43767204880714417,0.8374999761581421
3072,0.39859047532081604,0.8666666746139526,0.43761196732521057,0.8374999761581421
3073,0.3985162079334259,0.8666666746139526,0.4375518262386322,0.8374999761581421
3074,0.39844194054603577,0.8666666746139526,0.4374917149543762,0.8374999761581421
3075,0.398367702960968,0.8666666746139526,0.4374317228794098,0.8374999761581421
3076,0.39829352498054504,0.8666666746139526,0.4373716413974762,0.8374999761581421
3077,0.39821937680244446,0.8666666746139526,0.43731170892715454,0.8374999761581421
3078,0.39814522862434387,0.8666666746139526,0.43725165724754333,0.8374999761581421
3079,0.3980711102485657,0.8666666746139526,0.4371916651725769,0.8374999761581421
3080,0.39799702167510986,0.8666666746139526,0.4371316432952881,0.8374999761581421
3081,0.39792296290397644,0.8666666746139526,0.43707165122032166,0.8374999761581421
3082,0.3978489637374878,0.8666666746139526,0.43701171875,0.8374999761581421
3083,0.39777490496635437,0.8666666746139526,0.43695172667503357,0.8374999761581421
3084,0.3977009356021881,0.8666666746139526,0.4368917942047119,0.8374999761581421
3085,0.39762699604034424,0.8666666746139526,0.43683186173439026,0.8374999761581421
3086,0.39755305647850037,0.8666666746139526,0.436771959066391,0.8374999761581421
3087,0.39747917652130127,0.8666666746139526,0.4367121160030365,0.8374999761581421
3088,0.3974052369594574,0.8666666746139526,0.436652272939682,0.8374999761581421
3089,0.3973313570022583,0.8666666746139526,0.4365924298763275,0.8374999761581421
3090,0.3972574770450592,0.8666666746139526,0.436532586812973,0.8374999761581421
3091,0.3971835970878601,0.8666666746139526,0.4364728331565857,0.8374999761581421
3092,0.3971098065376282,0.8666666746139526,0.4364131987094879,0.8374999761581421
3093,0.39703601598739624,0.8666666746139526,0.43635350465774536,0.8374999761581421
3094,0.3969622254371643,0.8666666746139526,0.4362937808036804,0.8374999761581421
3095,0.39688846468925476,0.8666666746139526,0.43623408675193787,0.8374999761581421
3096,0.39681476354599,0.8666666746139526,0.4361744821071625,0.8374999761581421
3097,0.3967410624027252,0.8666666746139526,0.4361148774623871,0.8374999761581421
3098,0.3966674506664276,0.8666666746139526,0.43605533242225647,0.8374999761581421
3099,0.39659392833709717,0.8666666746139526,0.43599581718444824,0.8374999761581421
3100,0.3965204358100891,0.8666666746139526,0.4359362721443176,0.8374999761581421
3101,0.39644697308540344,0.8666666746139526,0.43587684631347656,0.8374999761581421
3102,0.39637356996536255,0.8666666746139526,0.43581733107566833,0.8500000238418579
3103,0.39630019664764404,0.8666666746139526,0.4357578158378601,0.8500000238418579
3104,0.3962268829345703,0.8666666746139526,0.43569841980934143,0.8500000238418579
3105,0.39615362882614136,0.8666666746139526,0.435638964176178,0.8500000238418579
3106,0.39608034491539,0.8666666746139526,0.4355795979499817,0.8500000238418579
3107,0.39600712060928345,0.8666666746139526,0.4355202615261078,0.8500000238418579
3108,0.39593392610549927,0.8666666746139526,0.4354609549045563,0.8500000238418579
3109,0.3958607316017151,0.8666666746139526,0.4354016184806824,0.8500000238418579
3110,0.3957875967025757,0.8666666746139526,0.435342401266098,0.8500000238418579
3111,0.3957144320011139,0.8666666746139526,0.4352831244468689,0.8500000238418579
3112,0.39564135670661926,0.8666666746139526,0.43522387742996216,0.8500000238418579
3113,0.39556828141212463,0.8666666746139526,0.43516460061073303,0.8500000238418579
3114,0.3954952359199524,0.8666666746139526,0.4351053237915039,0.8500000238418579
3115,0.39542219042778015,0.8666666746139526,0.43504610657691956,0.8500000238418579
3116,0.3953492343425751,0.8666666746139526,0.43498697876930237,0.8500000238418579
3117,0.3952762484550476,0.8666666746139526,0.4349278509616852,0.8500000238418579
3118,0.3952033817768097,0.8666666746139526,0.4348687529563904,0.8500000238418579
3119,0.3951304852962494,0.8666666746139526,0.43480968475341797,0.8500000238418579
3120,0.3950576186180115,0.8666666746139526,0.4347507059574127,0.8500000238418579
3121,0.39498475193977356,0.8666666746139526,0.4346916675567627,0.8500000238418579
3122,0.3949119448661804,0.8666666746139526,0.43463271856307983,0.8500000238418579
3123,0.39483922719955444,0.8666666746139526,0.43457382917404175,0.8500000238418579
3124,0.3947664797306061,0.8666666746139526,0.4345149099826813,0.8500000238418579
3125,0.3946937620639801,0.8666666746139526,0.4344560503959656,0.8500000238418579
3126,0.3946211040019989,0.8666666746139526,0.43439722061157227,0.8500000238418579
3127,0.3945484459400177,0.8666666746139526,0.43433842062950134,0.8500000238418579
3128,0.39447587728500366,0.8666666746139526,0.4342796206474304,0.8500000238418579
3129,0.39440327882766724,0.8666666746139526,0.4342208802700043,0.8500000238418579
3130,0.3943306505680084,0.8666666746139526,0.4341621398925781,0.8500000238418579
3131,0.3942581117153168,0.8666666746139526,0.43410348892211914,0.8500000238418579
3132,0.3941856324672699,0.8666666746139526,0.4340447783470154,0.8500000238418579
3133,0.394113153219223,0.8666666746139526,0.43398603796958923,0.8500000238418579
3134,0.39404064416885376,0.8666666746139526,0.43392735719680786,0.8500000238418579
3135,0.39396828413009644,0.8666666746139526,0.43386879563331604,0.8500000238418579
3136,0.39389610290527344,0.8666666746139526,0.4338102340698242,0.8500000238418579
3137,0.3938239514827728,0.8666666746139526,0.4337516725063324,0.8500000238418579
3138,0.39375177025794983,0.8666666746139526,0.4336932301521301,0.8500000238418579
3139,0.393679678440094,0.8666666746139526,0.43363475799560547,0.8500000238418579
3140,0.39360758662223816,0.8666666746139526,0.4335763454437256,0.8500000238418579
3141,0.3935355544090271,0.8666666746139526,0.4335179328918457,0.8500000238418579
3142,0.39346346259117126,0.8666666746139526,0.4334595799446106,0.8500000238418579
3143,0.3933914303779602,0.8666666746139526,0.4334011971950531,0.8500000238418579
3144,0.39331933856010437,0.8666666746139526,0.433342844247818,0.8500000238418579
3145,0.3932473361492157,0.8666666746139526,0.43328458070755005,0.8500000238418579
3146,0.393175333738327,0.8666666746139526,0.43322625756263733,0.8500000238418579
3147,0.3931034207344055,0.8666666746139526,0.43316808342933655,0.8500000238418579
3148,0.393031507730484,0.8666666746139526,0.433109849691391,0.8500000238418579
3149,0.3929595947265625,0.8666666746139526,0.433051735162735,0.8500000238418579
3150,0.392887681722641,0.8666666746139526,0.4329935908317566,0.8500000238418579
3151,0.39281585812568665,0.8666666746139526,0.4329354763031006,0.8500000238418579
3152,0.3927440643310547,0.8666666746139526,0.43287739157676697,0.8500000238418579
3153,0.39267224073410034,0.8666666746139526,0.4328193664550781,0.8500000238418579
3154,0.39260050654411316,0.8666666746139526,0.43276137113571167,0.8500000238418579
3155,0.3925287127494812,0.8666666746139526,0.4327034056186676,0.8500000238418579
3156,0.3924570083618164,0.8666666746139526,0.4326454699039459,0.8500000238418579
3157,0.3923853039741516,0.8666666746139526,0.43258753418922424,0.8500000238418579
3158,0.3923136293888092,0.8666666746139526,0.4325296878814697,0.8500000238418579
3159,0.3922419548034668,0.8666666746139526,0.43247175216674805,0.8500000238418579
3160,0.3921702802181244,0.8666666746139526,0.43241387605667114,0.8500000238418579
3161,0.392098605632782,0.8666666746139526,0.4323560297489166,0.8500000238418579
3162,0.39202696084976196,0.8666666746139526,0.43229803442955017,0.8500000238418579
3163,0.39195504784584045,0.8666666746139526,0.4322400987148285,0.8500000238418579
3164,0.39188316464424133,0.8666666746139526,0.4321821630001068,0.8500000238418579
3165,0.3918112516403198,0.8666666746139526,0.43212422728538513,0.8500000238418579
3166,0.3917393982410431,0.8666666746139526,0.4320663809776306,0.8500000238418579
3167,0.39166757464408875,0.8666666746139526,0.4320085644721985,0.8500000238418579
3168,0.3915958106517792,0.8666666746139526,0.43195074796676636,0.8500000238418579
3169,0.3915240466594696,0.8666666746139526,0.4318930506706238,0.8374999761581421
3170,0.3914523124694824,0.8666666746139526,0.43183523416519165,0.8374999761581421
3171,0.39138051867485046,0.8666666746139526,0.43177738785743713,0.8374999761581421
3172,0.3913087546825409,0.8666666746139526,0.4317196011543274,0.8374999761581421
3173,0.3912370502948761,0.8666666746139526,0.43166178464889526,0.8374999761581421
3174,0.3911653757095337,0.8666666746139526,0.4316040873527527,0.8374999761581421
3175,0.39109376072883606,0.8666666746139526,0.4315463900566101,0.8374999761581421
3176,0.3910221457481384,0.8666666746139526,0.43148866295814514,0.8374999761581421
3177,0.39095059037208557,0.8666666746139526,0.43143099546432495,0.8374999761581421
3178,0.3908790946006775,0.8666666746139526,0.4313734173774719,0.8374999761581421
3179,0.3908075988292694,0.8666666746139526,0.43131574988365173,0.8374999761581421
3180,0.3907361328601837,0.8666666746139526,0.4312582015991211,0.8374999761581421
3181,0.3906646966934204,0.8666666746139526,0.4312005937099457,0.8374999761581421
3182,0.3905932605266571,0.8666666746139526,0.43114298582077026,0.8374999761581421
3183,0.3905218243598938,0.8666666746139526,0.43108540773391724,0.8374999761581421
3184,0.39045047760009766,0.8666666746139526,0.43102747201919556,0.8374999761581421
3185,0.3903791308403015,0.8666666746139526,0.43096956610679626,0.8374999761581421
3186,0.39030784368515015,0.8666666746139526,0.43091171979904175,0.8374999761581421
3187,0.3902365267276764,0.8666666746139526,0.43085384368896484,0.8374999761581421
3188,0.3901652693748474,0.8666666746139526,0.4307960569858551,0.8374999761581421
3189,0.3900940716266632,0.8666666746139526,0.43073830008506775,0.8374999761581421
3190,0.3900228440761566,0.8666666746139526,0.430680513381958,0.8374999761581421
3191,0.3899517059326172,0.8666666746139526,0.43062275648117065,0.8374999761581421
3192,0.38988053798675537,0.8666666746139526,0.4305650591850281,0.8374999761581421
3193,0.38980939984321594,0.8666666746139526,0.4305073618888855,0.8374999761581421
3194,0.3897382616996765,0.8666666746139526,0.4304496645927429,0.8374999761581421
3195,0.38966721296310425,0.8666666746139526,0.4303920865058899,0.8374999761581421
3196,0.38959625363349915,0.8666666746139526,0.4303344190120697,0.8374999761581421
3197,0.38952529430389404,0.8666666746139526,0.43027693033218384,0.8374999761581421
3198,0.38945433497428894,0.8666666746139526,0.4302194118499756,0.8374999761581421
3199,0.389383465051651,0.8666666746139526,0.4301619529724121,0.8374999761581421
3200,0.3893125653266907,0.8666666746139526,0.43010443449020386,0.8374999761581421
3201,0.38924166560173035,0.8666666746139526,0.4300469756126404,0.8374999761581421
3202,0.3891708254814148,0.8666666746139526,0.4299894869327545,0.8374999761581421
3203,0.38910001516342163,0.8666666746139526,0.42993202805519104,0.8374999761581421
3204,0.3890291750431061,0.8666666746139526,0.4298746585845947,0.8374999761581421
3205,0.3889583945274353,0.8666666746139526,0.4298171401023865,0.8374999761581421
3206,0.38888758420944214,0.8666666746139526,0.429759681224823,0.8374999761581421
3207,0.38881680369377136,0.8666666746139526,0.4297022819519043,0.8374999761581421
3208,0.38874608278274536,0.8666666746139526,0.42964500188827515,0.8374999761581421
3209,0.38867542147636414,0.8666666746139526,0.42958778142929077,0.8374999761581421
3210,0.3886047899723053,0.8666666746139526,0.42953068017959595,0.8374999761581421
3211,0.38853421807289124,0.8666666746139526,0.42947354912757874,0.8374999761581421
3212,0.3884635865688324,0.8666666746139526,0.42941635847091675,0.8374999761581421
3213,0.38839301466941833,0.8666666746139526,0.4293592572212219,0.8374999761581421
3214,0.3883224427700043,0.8666666746139526,0.4293021261692047,0.8374999761581421
3215,0.3882518708705902,0.8666666746139526,0.4292450547218323,0.8374999761581421
3216,0.3881813585758209,0.8666666746139526,0.42918795347213745,0.8374999761581421
3217,0.3881109058856964,0.8666666746139526,0.429130882024765,0.8374999761581421
3218,0.3880404233932495,0.8666666746139526,0.42907387018203735,0.8374999761581421
3219,0.3879700005054474,0.8666666746139526,0.4290168881416321,0.8374999761581421
3220,0.38789957761764526,0.8666666746139526,0.4289599061012268,0.8374999761581421
3221,0.3878292143344879,0.8666666746139526,0.4289029538631439,0.8374999761581421
3222,0.38775885105133057,0.8666666746139526,0.4288460314273834,0.8374999761581421
3223,0.3876885175704956,0.8666666746139526,0.42878907918930054,0.8374999761581421
3224,0.38761818408966064,0.8666666746139526,0.4287322163581848,0.8374999761581421
3225,0.38754794001579285,0.8666666746139526,0.4286753237247467,0.8374999761581421
3226,0.3874776065349579,0.8666666746139526,0.42861872911453247,0.8374999761581421
3227,0.38740742206573486,0.8666666746139526,0.42856231331825256,0.8374999761581421
3228,0.3873372972011566,0.8666666746139526,0.42850589752197266,0.8374999761581421
3229,0.387267142534256,0.8666666746139526,0.42844948172569275,0.8374999761581421
3230,0.3871970772743225,0.8666666746139526,0.4283931851387024,0.8374999761581421
3231,0.3871270418167114,0.8666666746139526,0.4283367991447449,0.8374999761581421
3232,0.38705697655677795,0.8666666746139526,0.4282805323600769,0.8374999761581421
3233,0.38698700070381165,0.8666666746139526,0.42822426557540894,0.8374999761581421
3234,0.3869170546531677,0.8666666746139526,0.4281679689884186,0.8374999761581421
3235,0.3868471086025238,0.8666666746139526,0.428111732006073,0.8374999761581421
3236,0.38677719235420227,0.8666666746139526,0.4280555844306946,0.8374999761581421
3237,0.38670724630355835,0.8666666746139526,0.427999347448349,0.8374999761581421
3238,0.3866373300552368,0.8666666746139526,0.4279431402683258,0.8374999761581421
3239,0.38656744360923767,0.8666666746139526,0.4278870224952698,0.8374999761581421
3240,0.3864975571632385,0.8666666746139526,0.42783084511756897,0.8374999761581421
3241,0.38642770051956177,0.8666666746139526,0.4277747571468353,0.8374999761581421
3242,0.386357843875885,0.8666666746139526,0.4277186393737793,0.8374999761581421
3243,0.3862881064414978,0.8666666746139526,0.42766255140304565,0.8374999761581421
3244,0.3862183392047882,0.8666666746139526,0.42760658264160156,0.8374999761581421
3245,0.3861486315727234,0.8666666746139526,0.4275504946708679,0.8374999761581421
3246,0.38607895374298096,0.8666666746139526,0.4274945855140686,0.8374999761581421
3247,0.3860093057155609,0.8666666746139526,0.4274386465549469,0.8374999761581421
3248,0.38593971729278564,0.8666666746139526,0.42738276720046997,0.8374999761581421
3249,0.38587015867233276,0.8666666746139526,0.42732685804367065,0.8374999761581421
3250,0.38580068945884705,0.8666666746139526,0.4272709786891937,0.8374999761581421
3251,0.38573119044303894,0.8666666746139526,0.42721518874168396,0.8374999761581421
3252,0.3856617212295532,0.8666666746139526,0.4271593987941742,0.8374999761581421
3253,0.38559234142303467,0.8666666746139526,0.4271036684513092,0.8374999761581421
3254,0.3855229318141937,0.8666666746139526,0.42704787850379944,0.8374999761581421
3255,0.38545364141464233,0.8666666746139526,0.42699217796325684,0.8374999761581421
3256,0.38538435101509094,0.8666666746139526,0.4269363284111023,0.8374999761581421
3257,0.3853147625923157,0.8666666746139526,0.42688053846359253,0.8374999761581421
3258,0.38524526357650757,0.8666666746139526,0.4268248677253723,0.8374999761581421
3259,0.38517576456069946,0.8666666746139526,0.42676907777786255,0.8374999761581421
3260,0.38510626554489136,0.8666666746139526,0.42671284079551697,0.8374999761581421
3261,0.385036826133728,0.8666666746139526,0.4266565442085266,0.8374999761581421
3262,0.3849674165248871,0.8666666746139526,0.4265998899936676,0.8374999761581421
3263,0.38489800691604614,0.8666666746139526,0.42654332518577576,0.8374999761581421
3264,0.3848285675048828,0.8666666746139526,0.42648687958717346,0.8374999761581421
3265,0.3847592771053314,0.8666666746139526,0.4264303147792816,0.8374999761581421
3266,0.38468995690345764,0.8666666746139526,0.4263738691806793,0.8374999761581421
3267,0.38462069630622864,0.8666666746139526,0.4263174533843994,0.8374999761581421
3268,0.38455143570899963,0.8666666746139526,0.4262610375881195,0.8374999761581421
3269,0.3844822645187378,0.8666666746139526,0.4262046813964844,0.8374999761581421
3270,0.38441306352615356,0.8666666746139526,0.42614832520484924,0.8374999761581421
3271,0.3843438923358917,0.8666666746139526,0.4260919690132141,0.8374999761581421
3272,0.38427475094795227,0.8666666746139526,0.4260355830192566,0.8374999761581421
3273,0.3842056393623352,0.8666666746139526,0.4259793162345886,0.8374999761581421
3274,0.38413652777671814,0.8666666746139526,0.42592304944992065,0.8374999761581421
3275,0.38406747579574585,0.8666666746139526,0.4258667826652527,0.8374999761581421
3276,0.38399842381477356,0.8666666746139526,0.42581066489219666,0.8374999761581421
3277,0.38392943143844604,0.8666666746139526,0.4257545471191406,0.8374999761581421
3278,0.3838604986667633,0.8666666746139526,0.4256983697414398,0.8374999761581421
3279,0.3837915360927582,0.8666666746139526,0.42564231157302856,0.8374999761581421
3280,0.3837226331233978,0.8666666746139526,0.4255862236022949,0.8374999761581421
3281,0.38365378975868225,0.8666666746139526,0.4255301356315613,0.8374999761581421
3282,0.3835849463939667,0.8666666746139526,0.4254741072654724,0.8374999761581421
