Epoch,Train Loss,Train Accuracy,Validation Loss,Validation Accuracy
389,0.4074440896511078,0.8333333134651184,0.4389441907405853,0.7875000238418579
390,0.4071466326713562,0.8333333134651184,0.43867844343185425,0.7875000238418579
391,0.40682926774024963,0.8333333134651184,0.43841320276260376,0.7875000238418579
392,0.40651747584342957,0.8333333134651184,0.4381488263607025,0.7875000238418579
393,0.4062071144580841,0.8333333134651184,0.4378848969936371,0.7875000238418579
394,0.40590664744377136,0.8333333134651184,0.4376218914985657,0.7875000238418579
395,0.40560242533683777,0.8333333134651184,0.43735986948013306,0.7875000238418579
396,0.4052979648113251,0.8333333134651184,0.43709927797317505,0.7875000238418579
397,0.40498992800712585,0.8333333134651184,0.4368392825126648,0.7875000238418579
398,0.4046970009803772,0.8333333134651184,0.43658018112182617,0.7875000238418579
399,0.40438607335090637,0.8333333134651184,0.4363221228122711,0.7875000238418579
400,0.404093861579895,0.8333333134651184,0.4360646605491638,0.7875000238418579
401,0.4037967920303345,0.8333333134651184,0.435808002948761,0.7875000238418579
402,0.4034939706325531,0.8374999761581421,0.4355522096157074,0.7749999761581421
403,0.40319690108299255,0.8374999761581421,0.43529731035232544,0.7749999761581421
404,0.40290549397468567,0.8374999761581421,0.43504366278648376,0.7749999761581421
405,0.402612566947937,0.8374999761581421,0.434790700674057,0.7749999761581421
406,0.4023038446903229,0.8374999761581421,0.43453875184059143,0.7749999761581421
407,0.40201377868652344,0.8374999761581421,0.43428754806518555,0.7749999761581421
408,0.40171539783477783,0.8374999761581421,0.43403762578964233,0.7749999761581421
409,0.4014456570148468,0.8374999761581421,0.4337887763977051,0.7749999761581421
410,0.4011375606060028,0.8374999761581421,0.4335404932498932,0.7749999761581421
411,0.40084308385849,0.8374999761581421,0.43329325318336487,0.7749999761581421
412,0.40056249499320984,0.8374999761581421,0.43304675817489624,0.7749999761581421
413,0.400272935628891,0.8374999761581421,0.43280109763145447,0.7749999761581421
414,0.39997369050979614,0.8374999761581421,0.43255624175071716,0.7749999761581421
415,0.3996955156326294,0.8374999761581421,0.4323124885559082,0.7749999761581421
416,0.3994092047214508,0.8374999761581421,0.43206948041915894,0.7749999761581421
417,0.3991164267063141,0.8374999761581421,0.43182721734046936,0.7749999761581421
418,0.39883145689964294,0.8374999761581421,0.43158572912216187,0.7749999761581421
419,0.39855775237083435,0.8374999761581421,0.4313448965549469,0.7749999761581421
420,0.39826691150665283,0.8416666388511658,0.4311058521270752,0.7749999761581421
421,0.3979848623275757,0.8416666388511658,0.4308672845363617,0.7749999761581421
422,0.39770013093948364,0.8416666388511658,0.43062955141067505,0.7749999761581421
423,0.39741915464401245,0.8416666388511658,0.43039244413375854,0.7749999761581421
424,0.3971465826034546,0.8416666388511658,0.43015629053115845,0.7749999761581421
425,0.3968599736690521,0.8416666388511658,0.4299219250679016,0.7749999761581421
426,0.39658448100090027,0.8416666388511658,0.4296882748603821,0.7749999761581421
427,0.3962978422641754,0.8416666388511658,0.4294554591178894,0.7749999761581421
428,0.3960207402706146,0.8416666388511658,0.4292234480381012,0.7749999761581421
429,0.3957469165325165,0.8416666388511658,0.4289920926094055,0.7749999761581421
430,0.3954830765724182,0.8416666388511658,0.42876142263412476,0.7749999761581421
431,0.39519575238227844,0.8416666388511658,0.4285316467285156,0.7749999761581421
432,0.3949270248413086,0.8416666388511658,0.4283027648925781,0.7749999761581421
433,0.39464786648750305,0.8416666388511658,0.4280746579170227,0.7749999761581421
434,0.39438074827194214,0.8416666388511658,0.4278472363948822,0.7749999761581421
435,0.3941044509410858,0.8416666388511658,0.4276205003261566,0.7749999761581421
436,0.39383915066719055,0.8416666388511658,0.42739471793174744,0.7749999761581421
437,0.39356595277786255,0.8416666388511658,0.4271696209907532,0.7749999761581421
438,0.39330044388771057,0.8416666388511658,0.426945298910141,0.7749999761581421
439,0.3930206298828125,0.8416666388511658,0.4267221987247467,0.7749999761581421
440,0.39275217056274414,0.8416666388511658,0.42649978399276733,0.7749999761581421
441,0.39249107241630554,0.8416666388511658,0.4262780547142029,0.7749999761581421
442,0.3922174572944641,0.8416666388511658,0.42605751752853394,0.7749999761581421
443,0.3919585049152374,0.8416666388511658,0.42583876848220825,0.7749999761581421
444,0.39168837666511536,0.8416666388511658,0.425620973110199,0.7749999761581421
445,0.39143040776252747,0.8416666388511658,0.42540353536605835,0.7749999761581421
446,0.39115890860557556,0.8416666388511658,0.4251871109008789,0.7749999761581421
447,0.39090096950531006,0.8416666388511658,0.4249712824821472,0.7749999761581421
448,0.39064428210258484,0.8416666388511658,0.4247570037841797,0.7749999761581421
449,0.3903766870498657,0.8416666388511658,0.4245433807373047,0.7749999761581421
450,0.3901178538799286,0.8416666388511658,0.42433032393455505,0.7749999761581421
451,0.38986125588417053,0.8416666388511658,0.4241184592247009,0.7749999761581421
452,0.3896077573299408,0.8416666388511658,0.42390695214271545,0.7749999761581421
453,0.3893452286720276,0.8416666388511658,0.4236968457698822,0.7749999761581421
454,0.389088898897171,0.8416666388511658,0.42348751425743103,0.7749999761581421
455,0.3888329863548279,0.8416666388511658,0.4232787489891052,0.7749999761581421
456,0.3885939419269562,0.8416666388511658,0.4230707287788391,0.7749999761581421
457,0.38832980394363403,0.8416666388511658,0.4228633940219879,0.7749999761581421
458,0.3880728483200073,0.8416666388511658,0.4226571023464203,0.7749999761581421
459,0.3878355026245117,0.8416666388511658,0.4224512577056885,0.7749999761581421
460,0.38756683468818665,0.8416666388511658,0.42224615812301636,0.7749999761581421
461,0.3873273730278015,0.8416666388511658,0.42204171419143677,0.7749999761581421
462,0.3870691955089569,0.8416666388511658,0.4218378961086273,0.7749999761581421
463,0.38682469725608826,0.8416666388511658,0.4216347634792328,0.7749999761581421
464,0.38657861948013306,0.8416666388511658,0.4214320778846741,0.7749999761581421
465,0.3863162398338318,0.8416666388511658,0.4212300777435303,0.7749999761581421
466,0.38608187437057495,0.8416666388511658,0.4210285246372223,0.7749999761581421
467,0.38582560420036316,0.8416666388511658,0.42082804441452026,0.7749999761581421
468,0.3855815827846527,0.8416666388511658,0.4206281304359436,0.7749999761581421
469,0.3853338062763214,0.8416666388511658,0.4204290807247162,0.7749999761581421
470,0.38508620858192444,0.8416666388511658,0.42023077607154846,0.7749999761581421
471,0.3848450481891632,0.8416666388511658,0.42003321647644043,0.7749999761581421
472,0.38459843397140503,0.8416666388511658,0.41983485221862793,0.7749999761581421
473,0.3843657672405243,0.8416666388511658,0.41963744163513184,0.7749999761581421
474,0.38411569595336914,0.8416666388511658,0.41944044828414917,0.7749999761581421
475,0.38388052582740784,0.8416666388511658,0.41924405097961426,0.7749999761581421
476,0.383640855550766,0.8416666388511658,0.41904839873313904,0.7749999761581421
477,0.3834022283554077,0.8416666388511658,0.41885343194007874,0.7749999761581421
478,0.3831639885902405,0.8416666388511658,0.418658971786499,0.7749999761581421
479,0.3829244077205658,0.8416666388511658,0.4184652268886566,0.7749999761581421
480,0.382698118686676,0.8416666388511658,0.4182721972465515,0.7749999761581421
481,0.3824576139450073,0.8416666388511658,0.4180799424648285,0.7749999761581421
482,0.38221126794815063,0.8416666388511658,0.417888343334198,0.7749999761581421
483,0.3819783627986908,0.8416666388511658,0.4176974892616272,0.7749999761581421
484,0.3817363977432251,0.8416666388511658,0.41750723123550415,0.7749999761581421
485,0.38150665163993835,0.8416666388511658,0.4173181653022766,0.7749999761581421
486,0.38127171993255615,0.8416666388511658,0.4171295762062073,0.7749999761581421
487,0.3810398280620575,0.8416666388511658,0.4169415533542633,0.7749999761581421
488,0.38080742955207825,0.8416666388511658,0.4167540967464447,0.7749999761581421
489,0.38058680295944214,0.8416666388511658,0.4165671467781067,0.7749999761581421
490,0.380348265171051,0.8416666388511658,0.41638094186782837,0.7749999761581421
491,0.38011983036994934,0.8416666388511658,0.41619381308555603,0.7749999761581421
492,0.37988677620887756,0.8416666388511658,0.416006475687027,0.7749999761581421
493,0.3796539306640625,0.8416666388511658,0.4158197343349457,0.7749999761581421
494,0.37942948937416077,0.8416666388511658,0.4156336784362793,0.7749999761581421
495,0.37919947504997253,0.8416666388511658,0.4154481887817383,0.7749999761581421
496,0.37897759675979614,0.8416666388511658,0.41526326537132263,0.7749999761581421
497,0.3787509799003601,0.8416666388511658,0.41507917642593384,0.7749999761581421
498,0.3785150945186615,0.8416666388511658,0.41489559412002563,0.7749999761581421
499,0.37828975915908813,0.8416666388511658,0.4147128462791443,0.7749999761581421
500,0.3780740201473236,0.8416666388511658,0.41453075408935547,0.7749999761581421
501,0.3778523802757263,0.8416666388511658,0.4143489897251129,0.7749999761581421
502,0.37763574719429016,0.8416666388511658,0.41416803002357483,0.7749999761581421
503,0.3773995339870453,0.8416666388511658,0.41398754715919495,0.7749999761581421
504,0.3771781325340271,0.8416666388511658,0.4138076901435852,0.7749999761581421
505,0.376958429813385,0.8416666388511658,0.4136284291744232,0.7749999761581421
506,0.3767366111278534,0.8416666388511658,0.4134499430656433,0.7749999761581421
507,0.3765118420124054,0.8416666388511658,0.41327181458473206,0.7749999761581421
508,0.37629395723342896,0.8416666388511658,0.41309434175491333,0.7749999761581421
509,0.3760744333267212,0.8416666388511658,0.41291743516921997,0.7749999761581421
510,0.37585771083831787,0.8416666388511658,0.412741094827652,0.7749999761581421
511,0.3756375312805176,0.8416666388511658,0.41256579756736755,0.7749999761581421
512,0.37542858719825745,0.8416666388511658,0.4123910367488861,0.7749999761581421
513,0.37520283460617065,0.8416666388511658,0.4122167229652405,0.7749999761581421
514,0.37499043345451355,0.8416666388511658,0.4120429456233978,0.7749999761581421
515,0.37477177381515503,0.8416666388511658,0.4118698239326477,0.7749999761581421
516,0.37455347180366516,0.8416666388511658,0.4116973280906677,0.7749999761581421
517,0.37434855103492737,0.8416666388511658,0.41152554750442505,0.7749999761581421
518,0.3741292655467987,0.8416666388511658,0.4113544821739197,0.7749999761581421
519,0.37392285466194153,0.8416666388511658,0.4111843705177307,0.7749999761581421
520,0.37370601296424866,0.8416666388511658,0.41101446747779846,0.7749999761581421
521,0.37349969148635864,0.8416666388511658,0.41084498167037964,0.7749999761581421
522,0.3732821047306061,0.8416666388511658,0.41067641973495483,0.7749999761581421
523,0.3730681836605072,0.8416666388511658,0.4105094075202942,0.7749999761581421
524,0.37286055088043213,0.8416666388511658,0.4103434681892395,0.7749999761581421
525,0.37264910340309143,0.8416666388511658,0.4101777970790863,0.7749999761581421
526,0.3724323511123657,0.8416666388511658,0.4100125730037689,0.7749999761581421
527,0.3722286820411682,0.8416666388511658,0.4098479151725769,0.7749999761581421
528,0.3720206618309021,0.8416666388511658,0.4096839427947998,0.7749999761581421
529,0.3718089163303375,0.8416666388511658,0.4095204472541809,0.7749999761581421
530,0.37160956859588623,0.8458333611488342,0.40935713052749634,0.7749999761581421
531,0.3714039623737335,0.8458333611488342,0.4091927111148834,0.7749999761581421
532,0.37120282649993896,0.8458333611488342,0.4090288579463959,0.7749999761581421
533,0.3709946274757385,0.8458333611488342,0.4088656008243561,0.7749999761581421
534,0.3707825541496277,0.8458333611488342,0.40870293974876404,0.7749999761581421
535,0.37057462334632874,0.8458333611488342,0.40854063630104065,0.7749999761581421
536,0.370380699634552,0.8458333611488342,0.4083790183067322,0.7749999761581421
537,0.3701680898666382,0.8458333611488342,0.40821772813796997,0.7749999761581421
538,0.3699658215045929,0.8458333611488342,0.4080568253993988,0.7749999761581421
539,0.3697654604911804,0.8458333611488342,0.4078967571258545,0.7749999761581421
540,0.3695506155490875,0.8458333611488342,0.4077369272708893,0.7749999761581421
541,0.3693488836288452,0.8458333611488342,0.40757790207862854,0.7749999761581421
542,0.3691466152667999,0.8458333611488342,0.4074191153049469,0.7749999761581421
543,0.36894842982292175,0.8500000238418579,0.4072609543800354,0.7749999761581421
544,0.3687562942504883,0.8500000238418579,0.40710312128067017,0.7749999761581421
545,0.3685523569583893,0.8500000238418579,0.40694594383239746,0.7749999761581421
546,0.36834821105003357,0.8500000238418579,0.4067893922328949,0.7749999761581421
547,0.3681577146053314,0.8500000238418579,0.40663307905197144,0.7749999761581421
548,0.3679455816745758,0.8500000238418579,0.4064773619174957,0.7749999761581421
549,0.36776283383369446,0.8500000238418579,0.4063216745853424,0.7749999761581421
550,0.36756184697151184,0.8500000238418579,0.4061661660671234,0.7749999761581421
551,0.3673606812953949,0.8500000238418579,0.4060111939907074,0.7749999761581421
552,0.36715808510780334,0.8500000238418579,0.40585675835609436,0.7749999761581421
553,0.3669654428958893,0.8500000238418579,0.4057029187679291,0.7749999761581421
554,0.366778701543808,0.8500000238418579,0.40554970502853394,0.7749999761581421
555,0.36657264828681946,0.8500000238418579,0.40539687871932983,0.7749999761581421
556,0.3663783371448517,0.8500000238418579,0.4052443504333496,0.7749999761581421
557,0.36617809534072876,0.8500000238418579,0.4050922393798828,0.7749999761581421
558,0.36600053310394287,0.8500000238418579,0.40493765473365784,0.7749999761581421
559,0.3657914996147156,0.8500000238418579,0.40478333830833435,0.7749999761581421
560,0.36559346318244934,0.8500000238418579,0.4046297073364258,0.7749999761581421
561,0.3654096722602844,0.8500000238418579,0.4044763147830963,0.7749999761581421
562,0.3652111291885376,0.8500000238418579,0.40432366728782654,0.7749999761581421
563,0.36500635743141174,0.8500000238418579,0.40417128801345825,0.7749999761581421
564,0.36482515931129456,0.8500000238418579,0.40401965379714966,0.7749999761581421
565,0.36463743448257446,0.8500000238418579,0.40386858582496643,0.7749999761581421
566,0.3644278347492218,0.8500000238418579,0.40371832251548767,0.7749999761581421
567,0.36424052715301514,0.8500000238418579,0.4035664498806,0.7749999761581421
568,0.3640581965446472,0.8500000238418579,0.4034145474433899,0.7749999761581421
569,0.363857239484787,0.8500000238418579,0.4032629430294037,0.7749999761581421
570,0.36366188526153564,0.8500000238418579,0.40311169624328613,0.7749999761581421
571,0.363473117351532,0.8500000238418579,0.4029613137245178,0.7749999761581421
572,0.36327970027923584,0.8500000238418579,0.40281134843826294,0.7749999761581421
573,0.36309823393821716,0.8500000238418579,0.40266185998916626,0.7749999761581421
574,0.36291375756263733,0.8500000238418579,0.40251263976097107,0.7749999761581421
575,0.3627139627933502,0.8500000238418579,0.4023638665676117,0.7749999761581421
576,0.36253008246421814,0.8500000238418579,0.4022156596183777,0.7749999761581421
577,0.362344890832901,0.8500000238418579,0.40206804871559143,0.7749999761581421
578,0.36215025186538696,0.8500000238418579,0.40192121267318726,0.7749999761581421
579,0.3619604706764221,0.8500000238418579,0.40177488327026367,0.7749999761581421
580,0.36177918314933777,0.8500000238418579,0.40162888169288635,0.7749999761581421
581,0.36159223318099976,0.8500000238418579,0.4014836251735687,0.7749999761581421
582,0.36140865087509155,0.8500000238418579,0.4013389050960541,0.7749999761581421
583,0.36122095584869385,0.8500000238418579,0.4011944830417633,0.7749999761581421
584,0.36104145646095276,0.8500000238418579,0.401050329208374,0.7749999761581421
585,0.36085739731788635,0.8500000238418579,0.40090638399124146,0.7875000238418579
586,0.3606652319431305,0.8500000238418579,0.4007628560066223,0.7875000238418579
587,0.36048802733421326,0.8500000238418579,0.40061989426612854,0.7875000238418579
588,0.3603345453739166,0.8500000238418579,0.4004773497581482,0.7875000238418579
589,0.3601129949092865,0.8500000238418579,0.4003352224826813,0.7875000238418579
590,0.35993918776512146,0.8500000238418579,0.4001935124397278,0.7875000238418579
591,0.359764039516449,0.8500000238418579,0.4000520706176758,0.7875000238418579
592,0.35957077145576477,0.8500000238418579,0.39991164207458496,0.7875000238418579
593,0.3593977093696594,0.8500000238418579,0.39977163076400757,0.7875000238418579
594,0.35921233892440796,0.8500000238418579,0.3996323049068451,0.7875000238418579
595,0.3590323328971863,0.8500000238418579,0.39949294924736023,0.7875000238418579
596,0.3588555157184601,0.8500000238418579,0.39935481548309326,0.7875000238418579
597,0.35868462920188904,0.8500000238418579,0.39921748638153076,0.7875000238418579
598,0.3585044741630554,0.8500000238418579,0.399080753326416,0.7875000238418579
599,0.35832443833351135,0.8541666865348816,0.3989443778991699,0.7875000238418579
600,0.3581427037715912,0.8541666865348816,0.3988085389137268,0.7875000238418579
601,0.35796603560447693,0.8541666865348816,0.39867284893989563,0.7875000238418579
602,0.3577977120876312,0.8541666865348816,0.3985374867916107,0.7875000238418579
603,0.357637494802475,0.8541666865348816,0.3984031081199646,0.7875000238418579
604,0.35743722319602966,0.8541666865348816,0.39826902747154236,0.7875000238418579
605,0.357262521982193,0.8541666865348816,0.39813536405563354,0.7875000238418579
606,0.3570898771286011,0.8541666865348816,0.3980018198490143,0.7875000238418579
607,0.35692450404167175,0.8541666865348816,0.3978690505027771,0.7875000238418579
608,0.3567515015602112,0.8541666865348816,0.3977366089820862,0.7875000238418579
609,0.3565751612186432,0.8541666865348816,0.39760446548461914,0.7875000238418579
610,0.3563960790634155,0.8541666865348816,0.39747312664985657,0.7875000238418579
611,0.3562331795692444,0.8541666865348816,0.3973420560359955,0.7875000238418579
612,0.3560623526573181,0.8541666865348816,0.39721161127090454,0.7875000238418579
613,0.3558793365955353,0.8541666865348816,0.39708125591278076,0.7875000238418579
614,0.3557177186012268,0.8541666865348816,0.3969515860080719,0.7875000238418579
615,0.355555921792984,0.8541666865348816,0.39682242274284363,0.7875000238418579
616,0.3553714156150818,0.8541666865348816,0.3966933786869049,0.7875000238418579
617,0.35521063208580017,0.8541666865348816,0.3965643048286438,0.7875000238418579
618,0.3550339341163635,0.8541666865348816,0.3964358866214752,0.7875000238418579
619,0.35486719012260437,0.8541666865348816,0.3963084816932678,0.7875000238418579
620,0.35470280051231384,0.8541666865348816,0.39618146419525146,0.7875000238418579
621,0.35452720522880554,0.8541666865348816,0.3960547149181366,0.7875000238418579
622,0.3543669879436493,0.8541666865348816,0.3959280848503113,0.7875000238418579
623,0.35420534014701843,0.8541666865348816,0.3958018720149994,0.7875000238418579
624,0.3540331721305847,0.8541666865348816,0.39567649364471436,0.7875000238418579
625,0.3538722097873688,0.8541666865348816,0.3955513536930084,0.7875000238418579
626,0.35370075702667236,0.8541666865348816,0.39542675018310547,0.7875000238418579
627,0.3535333275794983,0.8541666865348816,0.3953024744987488,0.7875000238418579
628,0.3533886671066284,0.8541666865348816,0.3951791822910309,0.7875000238418579
629,0.35321447253227234,0.8541666865348816,0.3950561583042145,0.7875000238418579
630,0.35304391384124756,0.8541666865348816,0.3949334919452667,0.7875000238418579
631,0.35287684202194214,0.8541666865348816,0.39481133222579956,0.7875000238418579
632,0.35272836685180664,0.8541666865348816,0.39468955993652344,0.7875000238418579
633,0.352560430765152,0.8541666865348816,0.3945682644844055,0.7875000238418579
634,0.3523998558521271,0.8541666865348816,0.39444684982299805,0.7875000238418579
635,0.35224246978759766,0.8541666865348816,0.3943263292312622,0.7875000238418579
636,0.35208413004875183,0.8541666865348816,0.39420631527900696,0.7875000238418579
637,0.35191282629966736,0.8541666865348816,0.3940867781639099,0.7875000238418579
638,0.3517666161060333,0.8541666865348816,0.39396756887435913,0.7875000238418579
639,0.3515911102294922,0.8541666865348816,0.3938486874103546,0.7875000238418579
640,0.3514386713504791,0.8541666865348816,0.3937302231788635,0.7875000238418579
641,0.35128065943717957,0.8541666865348816,0.39361196756362915,0.7875000238418579
642,0.3511200249195099,0.8541666865348816,0.39349421858787537,0.7875000238418579
643,0.3509666323661804,0.8541666865348816,0.3933766484260559,0.7875000238418579
644,0.350805401802063,0.8541666865348816,0.39325955510139465,0.7875000238418579
645,0.3506443202495575,0.8541666865348816,0.39314261078834534,0.7875000238418579
646,0.3504885733127594,0.8541666865348816,0.39302605390548706,0.7875000238418579
647,0.35033124685287476,0.8541666865348816,0.3929099440574646,0.7875000238418579
648,0.3501754105091095,0.8541666865348816,0.392795205116272,0.7875000238418579
649,0.3500182330608368,0.8541666865348816,0.39268094301223755,0.7875000238418579
650,0.34986501932144165,0.8541666865348816,0.3925669193267822,0.7875000238418579
651,0.3497163653373718,0.8541666865348816,0.392453134059906,0.7875000238418579
652,0.3495464622974396,0.8541666865348816,0.39233991503715515,0.7875000238418579
653,0.34940263628959656,0.8541666865348816,0.39222684502601624,0.7875000238418579
654,0.3492438495159149,0.8541666865348816,0.39211446046829224,0.7875000238418579
655,0.349094420671463,0.8541666865348816,0.3920038044452667,0.7875000238418579
656,0.3489351272583008,0.8541666865348816,0.3918934166431427,0.7875000238418579
657,0.34878456592559814,0.8541666865348816,0.3917834162712097,0.7875000238418579
658,0.34862974286079407,0.8541666865348816,0.391673743724823,0.7875000238418579
659,0.34847599267959595,0.8541666865348816,0.3915646970272064,0.7875000238418579
660,0.3483315110206604,0.8541666865348816,0.3914562165737152,0.7875000238418579
661,0.3481707274913788,0.8541666865348816,0.39134761691093445,0.7875000238418579
662,0.3480280935764313,0.8541666865348816,0.3912401795387268,0.7875000238418579
663,0.34786859154701233,0.8541666865348816,0.39113306999206543,0.7875000238418579
664,0.3477216064929962,0.8541666865348816,0.3910263478755951,0.7875000238418579
665,0.34757211804389954,0.8541666865348816,0.3909195065498352,0.7875000238418579
666,0.34741905331611633,0.8541666865348816,0.3908134698867798,0.7875000238418579
667,0.34726572036743164,0.8541666865348816,0.39070770144462585,0.7875000238418579
668,0.3471139669418335,0.8541666865348816,0.3906020522117615,0.7875000238418579
669,0.3469642400741577,0.8583333492279053,0.39049696922302246,0.7875000238418579
670,0.34681904315948486,0.8583333492279053,0.39039212465286255,0.7875000238418579
671,0.346675306558609,0.8583333492279053,0.39028769731521606,0.7875000238418579
672,0.3465254008769989,0.8583333492279053,0.3901832401752472,0.7875000238418579
673,0.3463798463344574,0.8583333492279053,0.3900790810585022,0.7875000238418579
674,0.3462195098400116,0.8583333492279053,0.38997548818588257,0.7875000238418579
675,0.34607499837875366,0.8583333492279053,0.38987237215042114,0.7875000238418579
676,0.34593644738197327,0.8583333492279053,0.389769583940506,0.7875000238418579
677,0.3457772433757782,0.8583333492279053,0.38966697454452515,0.7875000238418579
678,0.3456360995769501,0.8583333492279053,0.3895648419857025,0.7875000238418579
679,0.34548279643058777,0.8583333492279053,0.38946276903152466,0.7875000238418579
680,0.3453398048877716,0.8583333492279053,0.3893609344959259,0.7875000238418579
681,0.34519946575164795,0.8583333492279053,0.3892594873905182,0.7875000238418579
682,0.34504765272140503,0.8583333492279053,0.38915860652923584,0.7875000238418579
683,0.3448989987373352,0.8583333492279053,0.3890579640865326,0.7875000238418579
684,0.3447572588920593,0.8583333492279053,0.38895750045776367,0.7875000238418579
685,0.3446162939071655,0.8583333492279053,0.38885730504989624,0.7875000238418579
686,0.34447282552719116,0.8583333492279053,0.3887578248977661,0.7875000238418579
687,0.3443218767642975,0.8583333492279053,0.388658344745636,0.7875000238418579
688,0.34418031573295593,0.8583333492279053,0.38855960965156555,0.7875000238418579
689,0.34403905272483826,0.8583333492279053,0.38846102356910706,0.7875000238418579
690,0.3438916504383087,0.8583333492279053,0.38836294412612915,0.7875000238418579
691,0.3437592089176178,0.8583333492279053,0.38826537132263184,0.7875000238418579
692,0.3436198830604553,0.8583333492279053,0.3881677985191345,0.7875000238418579
693,0.3434704840183258,0.8583333492279053,0.3880704939365387,0.7875000238418579
694,0.3433251976966858,0.8583333492279053,0.38797348737716675,0.7875000238418579
695,0.34319937229156494,0.8583333492279053,0.3878769874572754,0.7875000238418579
696,0.34304752945899963,0.8583333492279053,0.3877810537815094,0.7875000238418579
697,0.34289830923080444,0.8583333492279053,0.38768503069877625,0.7875000238418579
698,0.3427545726299286,0.8583333492279053,0.3875894844532013,0.7875000238418579
699,0.3426247537136078,0.8583333492279053,0.38749417662620544,0.7875000238418579
700,0.3424777686595917,0.8583333492279053,0.38739901781082153,0.7875000238418579
701,0.3423513174057007,0.8583333492279053,0.38730424642562866,0.7875000238418579
702,0.3422025144100189,0.8583333492279053,0.3872097134590149,0.7875000238418579
703,0.34207314252853394,0.8583333492279053,0.3871152102947235,0.7875000238418579
704,0.34191566705703735,0.8583333492279053,0.38702112436294556,0.7875000238418579
705,0.3417802155017853,0.8583333492279053,0.38692721724510193,0.7875000238418579
706,0.3416356146335602,0.8583333492279053,0.38683345913887024,0.7875000238418579
707,0.3415040075778961,0.8583333492279053,0.3867405652999878,0.7875000238418579
708,0.3413785696029663,0.8583333492279053,0.38664788007736206,0.7875000238418579
709,0.34122738242149353,0.8583333492279053,0.38655519485473633,0.7875000238418579
710,0.3410869240760803,0.8583333492279053,0.3864630162715912,0.7875000238418579
711,0.34095147252082825,0.8583333492279053,0.3863711953163147,0.7875000238418579
712,0.34080564975738525,0.8583333492279053,0.3862796425819397,0.7875000238418579
713,0.34068211913108826,0.8583333492279053,0.38618847727775574,0.7875000238418579
714,0.34053897857666016,0.8583333492279053,0.38609737157821655,0.7875000238418579
715,0.3404025733470917,0.8583333492279053,0.386006623506546,0.7875000238418579
716,0.3402593433856964,0.8583333492279053,0.38591599464416504,0.7875000238418579
717,0.3401375412940979,0.8583333492279053,0.38582587242126465,0.7875000238418579
718,0.33999139070510864,0.8583333492279053,0.3857361674308777,0.7875000238418579
719,0.3398670554161072,0.8583333492279053,0.38564640283584595,0.7875000238418579
720,0.339721143245697,0.8583333492279053,0.38555702567100525,0.7875000238418579
721,0.3395808935165405,0.8583333492279053,0.3854679763317108,0.7875000238418579
722,0.3394484221935272,0.8583333492279053,0.38537922501564026,0.7875000238418579
723,0.33932700753211975,0.8583333492279053,0.3852904140949249,0.7875000238418579
724,0.3391833007335663,0.8583333492279053,0.38520199060440063,0.7875000238418579
725,0.33903968334198,0.8583333492279053,0.3851138651371002,0.7875000238418579
726,0.33890658617019653,0.8583333492279053,0.38502582907676697,0.7875000238418579
727,0.33877718448638916,0.8583333492279053,0.38493838906288147,0.7875000238418579
728,0.33863288164138794,0.8583333492279053,0.38485097885131836,0.7875000238418579
729,0.3385082185268402,0.862500011920929,0.3847637176513672,0.7875000238418579
730,0.33838409185409546,0.862500011920929,0.3846772313117981,0.7875000238418579
731,0.338247686624527,0.862500011920929,0.3845909535884857,0.7875000238418579
732,0.33810898661613464,0.862500011920929,0.3845045268535614,0.7875000238418579
733,0.337978720664978,0.862500011920929,0.3844185471534729,0.7875000238418579
734,0.3378416895866394,0.862500011920929,0.3843325674533844,0.7875000238418579
735,0.3377102017402649,0.862500011920929,0.3842470645904541,0.7875000238418579
736,0.33759361505508423,0.862500011920929,0.3841617703437805,0.7875000238418579
737,0.33745133876800537,0.862500011920929,0.3840768337249756,0.7875000238418579
738,0.33733198046684265,0.862500011920929,0.38399213552474976,0.7875000238418579
739,0.33718574047088623,0.862500011920929,0.38390761613845825,0.7875000238418579
740,0.3370583951473236,0.862500011920929,0.38382279872894287,0.7875000238418579
741,0.3369302451610565,0.862500011920929,0.3837384879589081,0.7875000238418579
742,0.33679884672164917,0.862500011920929,0.3836542069911957,0.7875000238418579
743,0.3366764783859253,0.862500011920929,0.38357049226760864,0.7875000238418579
744,0.3365400433540344,0.862500011920929,0.383486807346344,0.7875000238418579
745,0.33641329407691956,0.862500011920929,0.38340380787849426,0.7875000238418579
746,0.3362860381603241,0.862500011920929,0.38332289457321167,0.7875000238418579
747,0.3361619710922241,0.862500011920929,0.38324251770973206,0.7875000238418579
748,0.33602917194366455,0.862500011920929,0.3831622004508972,0.7875000238418579
749,0.3359002470970154,0.862500011920929,0.38308224081993103,0.7875000238418579
750,0.3357710540294647,0.862500011920929,0.38300269842147827,0.7875000238418579
751,0.3356439769268036,0.862500011920929,0.3829231560230255,0.7875000238418579
752,0.3355201780796051,0.862500011920929,0.382843941450119,0.7875000238418579
753,0.33538755774497986,0.862500011920929,0.3827649652957916,0.7875000238418579
754,0.3352600634098053,0.862500011920929,0.3826860785484314,0.7875000238418579
755,0.335134357213974,0.862500011920929,0.3826075792312622,0.7875000238418579
756,0.33500945568084717,0.862500011920929,0.38252919912338257,0.7875000238418579
757,0.334878146648407,0.862500011920929,0.38245144486427307,0.7875000238418579
